"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2018/01/03 01:00:00","LONGIL","2198","6"
"2018/01/03 01:00:00","MHK VL","851","6"
"2018/01/03 01:00:00","MILLWD","320","6"
"2018/01/03 01:00:00","N.Y.C.","5424","6"
"2018/01/03 01:00:00","NORTH","577","6"
"2018/01/03 01:00:00","WEST","1730","6"
"2018/01/03 02:00:00","CAPITL","1408","7"
"2018/01/03 02:00:00","CENTRL","1762","7"
"2018/01/03 02:00:00","DUNWOD","637","7"
"2018/01/03 02:00:00","GENESE","1028","7"
"2018/01/03 02:00:00","HUD VL","1083","7"
"2018/01/03 02:00:00","LONGIL","2146","7"
"2018/01/03 02:00:00","MHK VL","845","7"
"2018/01/03 02:00:00","MILLWD","318","7"
"2018/01/03 02:00:00","N.Y.C.","5287","7"
"2018/01/03 02:00:00","NORTH","575","7"
"2018/01/03 02:00:00","WEST","1712","7"
"2018/01/03 03:00:00","CAPITL","1413","8"
"2018/01/03 03:00:00","CENTRL","1765","8"
"2018/01/03 03:00:00","DUNWOD","631","8"
"2018/01/03 03:00:00","GENESE","1031","8"
"2018/01/03 03:00:00","HUD VL","1082","8"
"2018/01/03 03:00:00","LONGIL","2131","8"
"2018/01/03 03:00:00","MHK VL","846","8"
"2018/01/03 03:00:00","MILLWD","319","8"
"2018/01/03 03:00:00","N.Y.C.","5233","8"
"2018/01/03 03:00:00","NORTH","576","8"
"2018/01/03 03:00:00","WEST","1707","8"
"2018/01/03 04:00:00","CAPITL","1444","9"
"2018/01/03 04:00:00","CENTRL","1807","9"
"2018/01/03 04:00:00","DUNWOD","642","9"
"2018/01/03 04:00:00","GENESE","1059","9"
"2018/01/03 04:00:00","HUD VL","1100","9"
"2018/01/03 04:00:00","LONGIL","2166","9"
"2018/01/03 04:00:00","MHK VL","865","9"
"2018/01/03 04:00:00","MILLWD","326","9"
"2018/01/03 04:00:00","N.Y.C.","5271","9"
"2018/01/03 04:00:00","NORTH","581","9"
"2018/01/03 04:00:00","WEST","1726","9"
"2018/01/03 05:00:00","CAPITL","1524","10"
"2018/01/03 05:00:00","CENTRL","1920","10"
"2018/01/03 05:00:00","DUNWOD","677","10"
"2018/01/03 05:00:00","GENESE","1130","10"
"2018/01/03 05:00:00","HUD VL","1158","10"
"2018/01/03 05:00:00","LONGIL","2290","10"
"2018/01/03 05:00:00","MHK VL","925","10"
"2018/01/03 05:00:00","MILLWD","349","10"
"2018/01/03 05:00:00","N.Y.C.","5505","10"
"2018/01/03 05:00:00","NORTH","597","10"
"2018/01/03 05:00:00","WEST","1794","10"
"2018/01/03 06:00:00","CAPITL","1666","11"
"2018/01/03 06:00:00","CENTRL","2113","11"
"2018/01/03 06:00:00","DUNWOD","754","11"
"2018/01/03 06:00:00","GENESE","1244","11"
"2018/01/03 06:00:00","HUD VL","1268","11"
"2018/01/03 06:00:00","LONGIL","2528","11"
"2018/01/03 06:00:00","MHK VL","1025","11"
"2018/01/03 06:00:00","MILLWD","387","11"
"2018/01/03 06:00:00","N.Y.C.","6003","11"
"2018/01/03 06:00:00","NORTH","622","11"
"2018/01/03 06:00:00","WEST","1924","11"
"2018/01/03 07:00:00","CAPITL","1734","12"
"2018/01/03 07:00:00","CENTRL","2206","12"
"2018/01/03 07:00:00","DUNWOD","811","12"
"2018/01/03 07:00:00","GENESE","1312","12"
"2018/01/03 07:00:00","HUD VL","1324","12"
"2018/01/03 07:00:00","LONGIL","2672","12"
"2018/01/03 07:00:00","MHK VL","1074","12"
"2018/01/03 07:00:00","MILLWD","408","12"
"2018/01/03 07:00:00","N.Y.C.","6511","12"
"2018/01/03 07:00:00","NORTH","636","12"
"2018/01/03 07:00:00","WEST","2016","12"
"2018/01/03 08:00:00","CAPITL","1706","13"
"2018/01/03 08:00:00","CENTRL","2182","13"
"2018/01/03 08:00:00","DUNWOD","809","13"
"2018/01/03 08:00:00","GENESE","1304","13"
"2018/01/03 08:00:00","HUD VL","1317","13"
"2018/01/03 08:00:00","LONGIL","2656","13"
"2018/01/03 08:00:00","MHK VL","1066","13"
"2018/01/03 08:00:00","MILLWD","403","13"
"2018/01/03 08:00:00","N.Y.C.","6786","13"
"2018/01/03 08:00:00","NORTH","633","13"
"2018/01/03 08:00:00","WEST","2016","13"
"2018/01/03 09:00:00","CAPITL","1672","14"
"2018/01/03 09:00:00","CENTRL","2156","14"
"2018/01/03 09:00:00","DUNWOD","806","14"
"2018/01/03 09:00:00","GENESE","1299","14"
"2018/01/03 09:00:00","HUD VL","1323","14"
"2018/01/03 09:00:00","LONGIL","2640","14"
"2018/01/03 09:00:00","MHK VL","1041","14"
"2018/01/03 09:00:00","MILLWD","401","14"
"2018/01/03 09:00:00","N.Y.C.","6963","14"
"2018/01/03 09:00:00","NORTH","634","14"
"2018/01/03 09:00:00","WEST","2030","14"
"2018/01/03 10:00:00","CAPITL","1641","15"
"2018/01/03 10:00:00","CENTRL","2136","15"
"2018/01/03 10:00:00","DUNWOD","808","15"
"2018/01/03 10:00:00","GENESE","1292","15"
"2018/01/03 10:00:00","HUD VL","1297","15"
"2018/01/03 10:00:00","LONGIL","2600","15"
"2018/01/03 10:00:00","MHK VL","1028","15"
"2018/01/03 10:00:00","MILLWD","396","15"
"2018/01/03 10:00:00","N.Y.C.","7018","15"
"2018/01/03 10:00:00","NORTH","631","15"
"2018/01/03 10:00:00","WEST","2035","15"
"2018/01/03 11:00:00","CAPITL","1615","16"
"2018/01/03 11:00:00","CENTRL","2108","16"
"2018/01/03 11:00:00","DUNWOD","799","16"
"2018/01/03 11:00:00","GENESE","1280","16"
"2018/01/03 11:00:00","HUD VL","1277","16"
"2018/01/03 11:00:00","LONGIL","2574","16"
"2018/01/03 11:00:00","MHK VL","1006","16"
"2018/01/03 11:00:00","MILLWD","388","16"
"2018/01/03 11:00:00","N.Y.C.","7029","16"
"2018/01/03 11:00:00","NORTH","627","16"
"2018/01/03 11:00:00","WEST","2030","16"
"2018/01/03 12:00:00","CAPITL","1590","17"
"2018/01/03 12:00:00","CENTRL","2072","17"
"2018/01/03 12:00:00","DUNWOD","797","17"
"2018/01/03 12:00:00","GENESE","1267","17"
"2018/01/03 12:00:00","HUD VL","1259","17"
"2018/01/03 12:00:00","LONGIL","2546","17"
"2018/01/03 12:00:00","MHK VL","984","17"
"2018/01/03 12:00:00","MILLWD","382","17"
"2018/01/03 12:00:00","N.Y.C.","7016","17"
"2018/01/03 12:00:00","NORTH","620","17"
"2018/01/03 12:00:00","WEST","2009","17"
"2018/01/03 13:00:00","CAPITL","1580","18"
"2018/01/03 13:00:00","CENTRL","2057","18"
"2018/01/03 13:00:00","DUNWOD","794","18"
"2018/01/03 13:00:00","GENESE","1265","18"
"2018/01/03 13:00:00","HUD VL","1250","18"
"2018/01/03 13:00:00","LONGIL","2560","18"
"2018/01/03 13:00:00","MHK VL","977","18"
"2018/01/03 13:00:00","MILLWD","377","18"
"2018/01/03 13:00:00","N.Y.C.","7004","18"
"2018/01/03 13:00:00","NORTH","613","18"
"2018/01/03 13:00:00","WEST","2010","18"
"2018/01/03 14:00:00","CAPITL","1578","19"
"2018/01/03 14:00:00","CENTRL","2036","19"
"2018/01/03 14:00:00","DUNWOD","793","19"
"2018/01/03 14:00:00","GENESE","1259","19"
"2018/01/03 14:00:00","HUD VL","1249","19"
"2018/01/03 14:00:00","LONGIL","2593","19"
"2018/01/03 14:00:00","MHK VL","968","19"
"2018/01/03 14:00:00","MILLWD","376","19"
"2018/01/03 14:00:00","N.Y.C.","6982","19"
"2018/01/03 14:00:00","NORTH","609","19"
"2018/01/03 14:00:00","WEST","1996","19"
"2018/01/03 15:00:00","CAPITL","1598","20"
"2018/01/03 15:00:00","CENTRL","2035","20"
"2018/01/03 15:00:00","DUNWOD","805","20"
"2018/01/03 15:00:00","GENESE","1264","20"
"2018/01/03 15:00:00","HUD VL","1271","20"
"2018/01/03 15:00:00","LONGIL","2663","20"
"2018/01/03 15:00:00","MHK VL","971","20"
"2018/01/03 15:00:00","MILLWD","382","20"
"2018/01/03 15:00:00","N.Y.C.","7022","20"
"2018/01/03 15:00:00","NORTH","607","20"
"2018/01/03 15:00:00","WEST","1988","20"
"2018/01/03 16:00:00","CAPITL","1686","21"
"2018/01/03 16:00:00","CENTRL","2108","21"
"2018/01/03 16:00:00","DUNWOD","840","21"
"2018/01/03 16:00:00","GENESE","1308","21"
"2018/01/03 16:00:00","HUD VL","1339","21"
"2018/01/03 16:00:00","LONGIL","2842","21"
"2018/01/03 16:00:00","MHK VL","1014","21"
"2018/01/03 16:00:00","MILLWD","406","21"
"2018/01/03 16:00:00","N.Y.C.","7145","21"
"2018/01/03 16:00:00","NORTH","621","21"
"2018/01/03 16:00:00","WEST","2025","21"
"2018/01/03 17:00:00","CAPITL","1802","22"
"2018/01/03 17:00:00","CENTRL","2256","22"
"2018/01/03 17:00:00","DUNWOD","898","22"
"2018/01/03 17:00:00","GENESE","1401","22"
"2018/01/03 17:00:00","HUD VL","1441","22"
"2018/01/03 17:00:00","LONGIL","3092","22"
"2018/01/03 17:00:00","MHK VL","1074","22"
"2018/01/03 17:00:00","MILLWD","442","22"
"2018/01/03 17:00:00","N.Y.C.","7347","22"
"2018/01/03 17:00:00","NORTH","637","22"
"2018/01/03 17:00:00","WEST","2130","22"
"2018/01/03 18:00:00","CAPITL","1811","23"
"2018/01/03 18:00:00","CENTRL","2282","23"
"2018/01/03 18:00:00","DUNWOD","906","23"
"2018/01/03 18:00:00","GENESE","1406","23"
"2018/01/03 18:00:00","HUD VL","1453","23"
"2018/01/03 18:00:00","LONGIL","3113","23"
"2018/01/03 18:00:00","MHK VL","1081","23"
"2018/01/03 18:00:00","MILLWD","457","23"
"2018/01/03 18:00:00","N.Y.C.","7243","23"
"2018/01/03 18:00:00","NORTH","640","23"
"2018/01/03 18:00:00","WEST","2148","23"
"2018/01/03 19:00:00","CAPITL","1782","0"
"2018/01/03 19:00:00","CENTRL","2263","0"
"2018/01/03 19:00:00","DUNWOD","892","0"
"2018/01/03 19:00:00","GENESE","1381","0"
"2018/01/03 19:00:00","HUD VL","1442","0"
"2018/01/03 19:00:00","LONGIL","3052","0"
"2018/01/03 19:00:00","MHK VL","1067","0"
"2018/01/03 19:00:00","MILLWD","452","0"
"2018/01/03 19:00:00","N.Y.C.","7083","0"
"2018/01/03 19:00:00","NORTH","638","0"
"2018/01/03 19:00:00","WEST","2126","0"
"2018/01/03 20:00:00","CAPITL","1741","1"
"2018/01/03 20:00:00","CENTRL","2206","1"
"2018/01/03 20:00:00","DUNWOD","863","1"
"2018/01/03 20:00:00","GENESE","1340","1"
"2018/01/03 20:00:00","HUD VL","1416","1"
"2018/01/03 20:00:00","LONGIL","2967","1"
"2018/01/03 20:00:00","MHK VL","1038","1"
"2018/01/03 20:00:00","MILLWD","440","1"
"2018/01/03 20:00:00","N.Y.C.","6893","1"
"2018/01/03 20:00:00","NORTH","631","1"
"2018/01/03 20:00:00","WEST","2088","1"
"2018/01/03 21:00:00","CAPITL","1660","2"
"2018/01/03 21:00:00","CENTRL","2098","2"
"2018/01/03 21:00:00","DUNWOD","820","2"
"2018/01/03 21:00:00","GENESE","1267","2"
"2018/01/03 21:00:00","HUD VL","1357","2"
"2018/01/03 21:00:00","LONGIL","2812","2"
"2018/01/03 21:00:00","MHK VL","991","2"
"2018/01/03 21:00:00","MILLWD","415","2"
"2018/01/03 21:00:00","N.Y.C.","6638","2"
"2018/01/03 21:00:00","NORTH","617","2"
"2018/01/03 21:00:00","WEST","2025","2"
"2018/01/03 22:00:00","CAPITL","1555","3"
"2018/01/03 22:00:00","CENTRL","1963","3"
"2018/01/03 22:00:00","DUNWOD","755","3"
"2018/01/03 22:00:00","GENESE","1179","3"
"2018/01/03 22:00:00","HUD VL","1269","3"
"2018/01/03 22:00:00","LONGIL","2591","3"
"2018/01/03 22:00:00","MHK VL","928","3"
"2018/01/03 22:00:00","MILLWD","378","3"
"2018/01/03 22:00:00","N.Y.C.","6285","3"
"2018/01/03 22:00:00","NORTH","601","3"
"2018/01/03 22:00:00","WEST","1928","3"
"2018/01/03 23:00:00","CAPITL","1466","4"
"2018/01/03 23:00:00","CENTRL","1856","4"
"2018/01/03 23:00:00","DUNWOD","693","4"
"2018/01/03 23:00:00","GENESE","1108","4"
"2018/01/03 23:00:00","HUD VL","1179","4"
"2018/01/03 23:00:00","LONGIL","2356","4"
"2018/01/03 23:00:00","MHK VL","872","4"
"2018/01/03 23:00:00","MILLWD","343","4"
"2018/01/03 23:00:00","N.Y.C.","5852","4"
"2018/01/03 23:00:00","NORTH","590","4"
"2018/01/03 23:00:00","WEST","1824","4"
"2018/01/04 00:00:00","CAPITL","1409","5"
"2018/01/04 00:00:00","CENTRL","1788","5"
"2018/01/04 00:00:00","DUNWOD","647","5"
"2018/01/04 00:00:00","GENESE","1056","5"
"2018/01/04 00:00:00","HUD VL","1090","5"
"2018/01/04 00:00:00","LONGIL","2196","5"
"2018/01/04 00:00:00","MHK VL","826","5"
"2018/01/04 00:00:00","MILLWD","316","5"
"2018/01/04 00:00:00","N.Y.C.","5479","5"
"2018/01/04 00:00:00","NORTH","571","5"
"2018/01/04 00:00:00","WEST","1755","5"
"2018/01/04 01:00:00","CAPITL","1374","6"
"2018/01/04 01:00:00","CENTRL","1744","6"
"2018/01/04 01:00:00","DUNWOD","623","6"
"2018/01/04 01:00:00","GENESE","1026","6"
"2018/01/04 01:00:00","HUD VL","1051","6"
"2018/01/04 01:00:00","LONGIL","2093","6"
"2018/01/04 01:00:00","MHK VL","803","6"
"2018/01/04 01:00:00","MILLWD","302","6"
"2018/01/04 01:00:00","N.Y.C.","5238","6"
"2018/01/04 01:00:00","NORTH","564","6"
"2018/01/04 01:00:00","WEST","1713","6"
"2018/01/04 02:00:00","CAPITL","1364","7"
"2018/01/04 02:00:00","CENTRL","1725","7"
"2018/01/04 02:00:00","DUNWOD","611","7"
"2018/01/04 02:00:00","GENESE","1011","7"
"2018/01/04 02:00:00","HUD VL","1033","7"
"2018/01/04 02:00:00","LONGIL","2032","7"
"2018/01/04 02:00:00","MHK VL","795","7"
"2018/01/04 02:00:00","MILLWD","298","7"
"2018/01/04 02:00:00","N.Y.C.","5094","7"
"2018/01/04 02:00:00","NORTH","562","7"
"2018/01/04 02:00:00","WEST","1693","7"
"2018/01/04 03:00:00","CAPITL","1368","8"
"2018/01/04 03:00:00","CENTRL","1728","8"
"2018/01/04 03:00:00","DUNWOD","604","8"
"2018/01/04 03:00:00","GENESE","1013","8"
"2018/01/04 03:00:00","HUD VL","1029","8"
"2018/01/04 03:00:00","LONGIL","2011","8"
"2018/01/04 03:00:00","MHK VL","796","8"
"2018/01/04 03:00:00","MILLWD","297","8"
"2018/01/04 03:00:00","N.Y.C.","5032","8"
"2018/01/04 03:00:00","NORTH","565","8"
"2018/01/04 03:00:00","WEST","1687","8"
"2018/01/04 04:00:00","CAPITL","1399","9"
"2018/01/04 04:00:00","CENTRL","1772","9"
"2018/01/04 04:00:00","DUNWOD","611","9"
"2018/01/04 04:00:00","GENESE","1043","9"
"2018/01/04 04:00:00","HUD VL","1044","9"
"2018/01/04 04:00:00","LONGIL","2043","9"
"2018/01/04 04:00:00","MHK VL","818","9"
"2018/01/04 04:00:00","MILLWD","302","9"
"2018/01/04 04:00:00","N.Y.C.","5061","9"
"2018/01/04 04:00:00","NORTH","572","9"
"2018/01/04 04:00:00","WEST","1710","9"
"2018/01/04 05:00:00","CAPITL","1481","10"
"2018/01/04 05:00:00","CENTRL","1889","10"
"2018/01/04 05:00:00","DUNWOD","644","10"
"2018/01/04 05:00:00","GENESE","1116","10"
"2018/01/04 05:00:00","HUD VL","1095","10"
"2018/01/04 05:00:00","LONGIL","2165","10"
"2018/01/04 05:00:00","MHK VL","879","10"
"2018/01/04 05:00:00","MILLWD","324","10"
"2018/01/04 05:00:00","N.Y.C.","5293","10"
"2018/01/04 05:00:00","NORTH","591","10"
"2018/01/04 05:00:00","WEST","1785","10"
"2018/01/04 06:00:00","CAPITL","1632","11"
"2018/01/04 06:00:00","CENTRL","2077","11"
"2018/01/04 06:00:00","DUNWOD","715","11"
"2018/01/04 06:00:00","GENESE","1236","11"
"2018/01/04 06:00:00","HUD VL","1193","11"
"2018/01/04 06:00:00","LONGIL","2394","11"
"2018/01/04 06:00:00","MHK VL","979","11"
"2018/01/04 06:00:00","MILLWD","360","11"
"2018/01/04 06:00:00","N.Y.C.","5793","11"
"2018/01/04 06:00:00","NORTH","621","11"
"2018/01/04 06:00:00","WEST","1932","11"
"2018/01/04 07:00:00","CAPITL","1712","12"
"2018/01/04 07:00:00","CENTRL","2182","12"
"2018/01/04 07:00:00","DUNWOD","776","12"
"2018/01/04 07:00:00","GENESE","1313","12"
"2018/01/04 07:00:00","HUD VL","1259","12"
"2018/01/04 07:00:00","LONGIL","2565","12"
"2018/01/04 07:00:00","MHK VL","1034","12"
"2018/01/04 07:00:00","MILLWD","384","12"
"2018/01/04 07:00:00","N.Y.C.","6329","12"
"2018/01/04 07:00:00","NORTH","641","12"
"2018/01/04 07:00:00","WEST","2045","12"
"2018/01/04 08:00:00","CAPITL","1704","13"
"2018/01/04 08:00:00","CENTRL","2177","13"
"2018/01/04 08:00:00","DUNWOD","789","13"
"2018/01/04 08:00:00","GENESE","1317","13"
"2018/01/04 08:00:00","HUD VL","1279","13"
"2018/01/04 08:00:00","LONGIL","2620","13"
"2018/01/04 08:00:00","MHK VL","1040","13"
"2018/01/04 08:00:00","MILLWD","387","13"
"2018/01/04 08:00:00","N.Y.C.","6644","13"
"2018/01/04 08:00:00","NORTH","640","13"
"2018/01/04 08:00:00","WEST","2057","13"
"2018/01/04 09:00:00","CAPITL","1755","14"
"2018/01/04 09:00:00","CENTRL","2190","14"
"2018/01/04 09:00:00","DUNWOD","808","14"
"2018/01/04 09:00:00","GENESE","1332","14"
"2018/01/04 09:00:00","HUD VL","1317","14"
"2018/01/04 09:00:00","LONGIL","2678","14"
"2018/01/04 09:00:00","MHK VL","1063","14"
"2018/01/04 09:00:00","MILLWD","393","14"
"2018/01/04 09:00:00","N.Y.C.","6891","14"
"2018/01/04 09:00:00","NORTH","643","14"
"2018/01/04 09:00:00","WEST","2091","14"
"2018/01/04 10:00:00","CAPITL","1746","15"
"2018/01/04 10:00:00","CENTRL","2190","15"
"2018/01/04 10:00:00","DUNWOD","820","15"
"2018/01/04 10:00:00","GENESE","1335","15"
"2018/01/04 10:00:00","HUD VL","1320","15"
"2018/01/04 10:00:00","LONGIL","2703","15"
"2018/01/04 10:00:00","MHK VL","1062","15"
"2018/01/04 10:00:00","MILLWD","395","15"
"2018/01/04 10:00:00","N.Y.C.","6991","15"
"2018/01/04 10:00:00","NORTH","643","15"
"2018/01/04 10:00:00","WEST","2107","15"
"2018/01/04 11:00:00","CAPITL","1731","16"
"2018/01/04 11:00:00","CENTRL","2173","16"
"2018/01/04 11:00:00","DUNWOD","820","16"
"2018/01/04 11:00:00","GENESE","1325","16"
"2018/01/04 11:00:00","HUD VL","1316","16"
"2018/01/04 11:00:00","LONGIL","2696","16"
"2018/01/04 11:00:00","MHK VL","1051","16"
"2018/01/04 11:00:00","MILLWD","392","16"
"2018/01/04 11:00:00","N.Y.C.","7027","16"
"2018/01/04 11:00:00","NORTH","642","16"
"2018/01/04 11:00:00","WEST","2103","16"
"2018/01/04 12:00:00","CAPITL","1710","17"
"2018/01/04 12:00:00","CENTRL","2149","17"
"2018/01/04 12:00:00","DUNWOD","818","17"
"2018/01/04 12:00:00","GENESE","1315","17"
"2018/01/04 12:00:00","HUD VL","1304","17"
"2018/01/04 12:00:00","LONGIL","2679","17"
"2018/01/04 12:00:00","MHK VL","1035","17"
"2018/01/04 12:00:00","MILLWD","388","17"
"2018/01/04 12:00:00","N.Y.C.","7036","17"
"2018/01/04 12:00:00","NORTH","637","17"
"2018/01/04 12:00:00","WEST","2091","17"
"2018/01/04 13:00:00","CAPITL","1701","18"
"2018/01/04 13:00:00","CENTRL","2142","18"
"2018/01/04 13:00:00","DUNWOD","817","18"
"2018/01/04 13:00:00","GENESE","1309","18"
"2018/01/04 13:00:00","HUD VL","1294","18"
"2018/01/04 13:00:00","LONGIL","2674","18"
"2018/01/04 13:00:00","MHK VL","1028","18"
"2018/01/04 13:00:00","MILLWD","386","18"
"2018/01/04 13:00:00","N.Y.C.","7037","18"
"2018/01/04 13:00:00","NORTH","633","18"
"2018/01/04 13:00:00","WEST","2089","18"
"2018/01/04 14:00:00","CAPITL","1689","19"
"2018/01/04 14:00:00","CENTRL","2122","19"
"2018/01/04 14:00:00","DUNWOD","815","19"
"2018/01/04 14:00:00","GENESE","1295","19"
"2018/01/04 14:00:00","HUD VL","1294","19"
"2018/01/04 14:00:00","LONGIL","2690","19"
"2018/01/04 14:00:00","MHK VL","1019","19"
"2018/01/04 14:00:00","MILLWD","384","19"
"2018/01/04 14:00:00","N.Y.C.","7013","19"
"2018/01/04 14:00:00","NORTH","629","19"
"2018/01/04 14:00:00","WEST","2076","19"
"2018/01/04 15:00:00","CAPITL","1690","20"
"2018/01/04 15:00:00","CENTRL","2116","20"
"2018/01/04 15:00:00","DUNWOD","826","20"
"2018/01/04 15:00:00","GENESE","1291","20"
"2018/01/04 15:00:00","HUD VL","1308","20"
"2018/01/04 15:00:00","LONGIL","2736","20"
"2018/01/04 15:00:00","MHK VL","1018","20"
"2018/01/04 15:00:00","MILLWD","392","20"
"2018/01/04 15:00:00","N.Y.C.","7057","20"
"2018/01/04 15:00:00","NORTH","627","20"
"2018/01/04 15:00:00","WEST","2064","20"
"2018/01/04 16:00:00","CAPITL","1752","21"
"2018/01/04 16:00:00","CENTRL","2178","21"
"2018/01/04 16:00:00","DUNWOD","857","21"
"2018/01/04 16:00:00","GENESE","1327","21"
"2018/01/04 16:00:00","HUD VL","1366","21"
"2018/01/04 16:00:00","LONGIL","2908","21"
"2018/01/04 16:00:00","MHK VL","1054","21"
"2018/01/04 16:00:00","MILLWD","415","21"
"2018/01/04 16:00:00","N.Y.C.","7185","21"
"2018/01/04 16:00:00","NORTH","642","21"
"2018/01/04 16:00:00","WEST","2099","21"
"2018/01/04 17:00:00","CAPITL","1822","22"
"2018/01/04 17:00:00","CENTRL","2300","22"
"2018/01/04 17:00:00","DUNWOD","906","22"
"2018/01/04 17:00:00","GENESE","1417","22"
"2018/01/04 17:00:00","HUD VL","1457","22"
"2018/01/04 17:00:00","LONGIL","3166","22"
"2018/01/04 17:00:00","MHK VL","1109","22"
"2018/01/04 17:00:00","MILLWD","451","22"
"2018/01/04 17:00:00","N.Y.C.","7371","22"
"2018/01/04 17:00:00","NORTH","657","22"
"2018/01/04 17:00:00","WEST","2207","22"
"2018/01/04 18:00:00","CAPITL","1815","23"
"2018/01/04 18:00:00","CENTRL","2315","23"
"2018/01/04 18:00:00","DUNWOD","906","23"
"2018/01/04 18:00:00","GENESE","1428","23"
"2018/01/04 18:00:00","HUD VL","1458","23"
"2018/01/04 18:00:00","LONGIL","3194","23"
"2018/01/04 18:00:00","MHK VL","1116","23"
"2018/01/04 18:00:00","MILLWD","463","23"
"2018/01/04 18:00:00","N.Y.C.","7257","23"
"2018/01/04 18:00:00","NORTH","656","23"
"2018/01/04 18:00:00","WEST","2235","23"
"2018/01/04 19:00:00","CAPITL","1786","0"
"2018/01/04 19:00:00","CENTRL","2289","0"
"2018/01/04 19:00:00","DUNWOD","888","0"
"2018/01/04 19:00:00","GENESE","1404","0"
"2018/01/04 19:00:00","HUD VL","1433","0"
"2018/01/04 19:00:00","LONGIL","3122","0"
"2018/01/04 19:00:00","MHK VL","1098","0"
"2018/01/04 19:00:00","MILLWD","457","0"
"2018/01/04 19:00:00","N.Y.C.","7101","0"
"2018/01/04 19:00:00","NORTH","651","0"
"2018/01/04 19:00:00","WEST","2213","0"
"2018/01/04 20:00:00","CAPITL","1748","1"
"2018/01/04 20:00:00","CENTRL","2235","1"
"2018/01/04 20:00:00","DUNWOD","858","1"
"2018/01/04 20:00:00","GENESE","1368","1"
"2018/01/04 20:00:00","HUD VL","1400","1"
"2018/01/04 20:00:00","LONGIL","3023","1"
"2018/01/04 20:00:00","MHK VL","1071","1"
"2018/01/04 20:00:00","MILLWD","443","1"
"2018/01/04 20:00:00","N.Y.C.","6908","1"
"2018/01/04 20:00:00","NORTH","642","1"
"2018/01/04 20:00:00","WEST","2173","1"
"2018/01/04 21:00:00","CAPITL","1680","2"
"2018/01/04 21:00:00","CENTRL","2132","2"
"2018/01/04 21:00:00","DUNWOD","817","2"
"2018/01/04 21:00:00","GENESE","1299","2"
"2018/01/04 21:00:00","HUD VL","1336","2"
"2018/01/04 21:00:00","LONGIL","2862","2"
"2018/01/04 21:00:00","MHK VL","1025","2"
"2018/01/04 21:00:00","MILLWD","417","2"
"2018/01/04 21:00:00","N.Y.C.","6656","2"
"2018/01/04 21:00:00","NORTH","625","2"
"2018/01/04 21:00:00","WEST","2110","2"
"2018/01/04 22:00:00","CAPITL","1583","3"
"2018/01/04 22:00:00","CENTRL","2004","3"
"2018/01/04 22:00:00","DUNWOD","757","3"
"2018/01/04 22:00:00","GENESE","1211","3"
"2018/01/04 22:00:00","HUD VL","1248","3"
"2018/01/04 22:00:00","LONGIL","2642","3"
"2018/01/04 22:00:00","MHK VL","965","3"
"2018/01/04 22:00:00","MILLWD","380","3"
"2018/01/04 22:00:00","N.Y.C.","6320","3"
"2018/01/04 22:00:00","NORTH","606","3"
"2018/01/04 22:00:00","WEST","2012","3"
"2018/01/04 23:00:00","CAPITL","1495","4"
"2018/01/04 23:00:00","CENTRL","1903","4"
"2018/01/04 23:00:00","DUNWOD","701","4"
"2018/01/04 23:00:00","GENESE","1140","4"
"2018/01/04 23:00:00","HUD VL","1163","4"
"2018/01/04 23:00:00","LONGIL","2417","4"
"2018/01/04 23:00:00","MHK VL","912","4"
"2018/01/04 23:00:00","MILLWD","347","4"
"2018/01/04 23:00:00","N.Y.C.","5919","4"
"2018/01/04 23:00:00","NORTH","593","4"
"2018/01/04 23:00:00","WEST","1906","4"
"2018/01/05 00:00:00","CAPITL","1430","5"
"2018/01/05 00:00:00","CENTRL","1915","5"
"2018/01/05 00:00:00","DUNWOD","656","5"
"2018/01/05 00:00:00","GENESE","1090","5"
"2018/01/05 00:00:00","HUD VL","1128","5"
"2018/01/05 00:00:00","LONGIL","2257","5"
"2018/01/05 00:00:00","MHK VL","873","5"
"2018/01/05 00:00:00","MILLWD","345","5"
"2018/01/05 00:00:00","N.Y.C.","5679","5"
"2018/01/05 00:00:00","NORTH","591","5"
"2018/01/05 00:00:00","WEST","1786","5"
"2018/01/05 01:00:00","CAPITL","1401","6"
"2018/01/05 01:00:00","CENTRL","1874","6"
"2018/01/05 01:00:00","DUNWOD","634","6"
"2018/01/05 01:00:00","GENESE","1061","6"
