"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2017/01/03 01:00:00","N.Y.C.","4531","6"
"2017/01/03 01:00:00","NORTH","490","6"
"2017/01/03 01:00:00","WEST","1499","6"
"2017/01/03 02:00:00","CAPITL","1104","7"
"2017/01/03 02:00:00","CENTRL","1438","7"
"2017/01/03 02:00:00","DUNWOD","512","7"
"2017/01/03 02:00:00","GENESE","863","7"
"2017/01/03 02:00:00","HUD VL","863","7"
"2017/01/03 02:00:00","LONGIL","1742","7"
"2017/01/03 02:00:00","MHK VL","620","7"
"2017/01/03 02:00:00","MILLWD","238","7"
"2017/01/03 02:00:00","N.Y.C.","4406","7"
"2017/01/03 02:00:00","NORTH","487","7"
"2017/01/03 02:00:00","WEST","1482","7"
"2017/01/03 03:00:00","CAPITL","1103","8"
"2017/01/03 03:00:00","CENTRL","1433","8"
"2017/01/03 03:00:00","DUNWOD","507","8"
"2017/01/03 03:00:00","GENESE","860","8"
"2017/01/03 03:00:00","HUD VL","857","8"
"2017/01/03 03:00:00","LONGIL","1721","8"
"2017/01/03 03:00:00","MHK VL","616","8"
"2017/01/03 03:00:00","MILLWD","237","8"
"2017/01/03 03:00:00","N.Y.C.","4352","8"
"2017/01/03 03:00:00","NORTH","486","8"
"2017/01/03 03:00:00","WEST","1474","8"
"2017/01/03 04:00:00","CAPITL","1121","9"
"2017/01/03 04:00:00","CENTRL","1465","9"
"2017/01/03 04:00:00","DUNWOD","512","9"
"2017/01/03 04:00:00","GENESE","880","9"
"2017/01/03 04:00:00","HUD VL","870","9"
"2017/01/03 04:00:00","LONGIL","1747","9"
"2017/01/03 04:00:00","MHK VL","628","9"
"2017/01/03 04:00:00","MILLWD","240","9"
"2017/01/03 04:00:00","N.Y.C.","4382","9"
"2017/01/03 04:00:00","NORTH","489","9"
"2017/01/03 04:00:00","WEST","1491","9"
"2017/01/03 05:00:00","CAPITL","1183","10"
"2017/01/03 05:00:00","CENTRL","1565","10"
"2017/01/03 05:00:00","DUNWOD","538","10"
"2017/01/03 05:00:00","GENESE","940","10"
"2017/01/03 05:00:00","HUD VL","914","10"
"2017/01/03 05:00:00","LONGIL","1849","10"
"2017/01/03 05:00:00","MHK VL","678","10"
"2017/01/03 05:00:00","MILLWD","257","10"
"2017/01/03 05:00:00","N.Y.C.","4596","10"
"2017/01/03 05:00:00","NORTH","497","10"
"2017/01/03 05:00:00","WEST","1553","10"
"2017/01/03 06:00:00","CAPITL","1301","11"
"2017/01/03 06:00:00","CENTRL","1731","11"
"2017/01/03 06:00:00","DUNWOD","594","11"
"2017/01/03 06:00:00","GENESE","1037","11"
"2017/01/03 06:00:00","HUD VL","996","11"
"2017/01/03 06:00:00","LONGIL","2040","11"
"2017/01/03 06:00:00","MHK VL","765","11"
"2017/01/03 06:00:00","MILLWD","291","11"
"2017/01/03 06:00:00","N.Y.C.","5041","11"
"2017/01/03 06:00:00","NORTH","513","11"
"2017/01/03 06:00:00","WEST","1671","11"
"2017/01/03 07:00:00","CAPITL","1375","12"
"2017/01/03 07:00:00","CENTRL","1832","12"
"2017/01/03 07:00:00","DUNWOD","652","12"
"2017/01/03 07:00:00","GENESE","1108","12"
"2017/01/03 07:00:00","HUD VL","1056","12"
"2017/01/03 07:00:00","LONGIL","2176","12"
"2017/01/03 07:00:00","MHK VL","813","12"
"2017/01/03 07:00:00","MILLWD","310","12"
"2017/01/03 07:00:00","N.Y.C.","5500","12"
"2017/01/03 07:00:00","NORTH","522","12"
"2017/01/03 07:00:00","WEST","1765","12"
"2017/01/03 08:00:00","CAPITL","1382","13"
"2017/01/03 08:00:00","CENTRL","1838","13"
"2017/01/03 08:00:00","DUNWOD","668","13"
"2017/01/03 08:00:00","GENESE","1114","13"
"2017/01/03 08:00:00","HUD VL","1083","13"
"2017/01/03 08:00:00","LONGIL","2227","13"
"2017/01/03 08:00:00","MHK VL","817","13"
"2017/01/03 08:00:00","MILLWD","314","13"
"2017/01/03 08:00:00","N.Y.C.","5813","13"
"2017/01/03 08:00:00","NORTH","522","13"
"2017/01/03 08:00:00","WEST","1768","13"
"2017/01/03 09:00:00","CAPITL","1393","14"
"2017/01/03 09:00:00","CENTRL","1858","14"
"2017/01/03 09:00:00","DUNWOD","688","14"
"2017/01/03 09:00:00","GENESE","1133","14"
"2017/01/03 09:00:00","HUD VL","1111","14"
"2017/01/03 09:00:00","LONGIL","2275","14"
"2017/01/03 09:00:00","MHK VL","828","14"
"2017/01/03 09:00:00","MILLWD","319","14"
"2017/01/03 09:00:00","N.Y.C.","6054","14"
"2017/01/03 09:00:00","NORTH","526","14"
"2017/01/03 09:00:00","WEST","1790","14"
"2017/01/03 10:00:00","CAPITL","1402","15"
"2017/01/03 10:00:00","CENTRL","1877","15"
"2017/01/03 10:00:00","DUNWOD","701","15"
"2017/01/03 10:00:00","GENESE","1146","15"
"2017/01/03 10:00:00","HUD VL","1128","15"
"2017/01/03 10:00:00","LONGIL","2298","15"
"2017/01/03 10:00:00","MHK VL","839","15"
"2017/01/03 10:00:00","MILLWD","321","15"
"2017/01/03 10:00:00","N.Y.C.","6147","15"
"2017/01/03 10:00:00","NORTH","527","15"
"2017/01/03 10:00:00","WEST","1804","15"
"2017/01/03 11:00:00","CAPITL","1412","16"
"2017/01/03 11:00:00","CENTRL","1885","16"
"2017/01/03 11:00:00","DUNWOD","706","16"
"2017/01/03 11:00:00","GENESE","1150","16"
"2017/01/03 11:00:00","HUD VL","1136","16"
"2017/01/03 11:00:00","LONGIL","2309","16"
"2017/01/03 11:00:00","MHK VL","839","16"
"2017/01/03 11:00:00","MILLWD","322","16"
"2017/01/03 11:00:00","N.Y.C.","6178","16"
"2017/01/03 11:00:00","NORTH","528","16"
"2017/01/03 11:00:00","WEST","1811","16"
"2017/01/03 12:00:00","CAPITL","1406","17"
"2017/01/03 12:00:00","CENTRL","1874","17"
"2017/01/03 12:00:00","DUNWOD","709","17"
"2017/01/03 12:00:00","GENESE","1141","17"
"2017/01/03 12:00:00","HUD VL","1135","17"
"2017/01/03 12:00:00","LONGIL","2299","17"
"2017/01/03 12:00:00","MHK VL","832","17"
"2017/01/03 12:00:00","MILLWD","321","17"
"2017/01/03 12:00:00","N.Y.C.","6201","17"
"2017/01/03 12:00:00","NORTH","528","17"
"2017/01/03 12:00:00","WEST","1803","17"
"2017/01/03 13:00:00","CAPITL","1402","18"
"2017/01/03 13:00:00","CENTRL","1868","18"
"2017/01/03 13:00:00","DUNWOD","708","18"
"2017/01/03 13:00:00","GENESE","1140","18"
"2017/01/03 13:00:00","HUD VL","1136","18"
"2017/01/03 13:00:00","LONGIL","2291","18"
"2017/01/03 13:00:00","MHK VL","826","18"
"2017/01/03 13:00:00","MILLWD","321","18"
"2017/01/03 13:00:00","N.Y.C.","6196","18"
"2017/01/03 13:00:00","NORTH","526","18"
"2017/01/03 13:00:00","WEST","1809","18"
"2017/01/03 14:00:00","CAPITL","1397","19"
"2017/01/03 14:00:00","CENTRL","1848","19"
"2017/01/03 14:00:00","DUNWOD","705","19"
"2017/01/03 14:00:00","GENESE","1132","19"
"2017/01/03 14:00:00","HUD VL","1136","19"
"2017/01/03 14:00:00","LONGIL","2303","19"
"2017/01/03 14:00:00","MHK VL","820","19"
"2017/01/03 14:00:00","MILLWD","319","19"
"2017/01/03 14:00:00","N.Y.C.","6184","19"
"2017/01/03 14:00:00","NORTH","524","19"
"2017/01/03 14:00:00","WEST","1796","19"
"2017/01/03 15:00:00","CAPITL","1406","20"
"2017/01/03 15:00:00","CENTRL","1839","20"
"2017/01/03 15:00:00","DUNWOD","710","20"
"2017/01/03 15:00:00","GENESE","1131","20"
"2017/01/03 15:00:00","HUD VL","1145","20"
"2017/01/03 15:00:00","LONGIL","2334","20"
"2017/01/03 15:00:00","MHK VL","817","20"
"2017/01/03 15:00:00","MILLWD","322","20"
"2017/01/03 15:00:00","N.Y.C.","6208","20"
"2017/01/03 15:00:00","NORTH","523","20"
"2017/01/03 15:00:00","WEST","1787","20"
"2017/01/03 16:00:00","CAPITL","1474","21"
"2017/01/03 16:00:00","CENTRL","1894","21"
"2017/01/03 16:00:00","DUNWOD","732","21"
"2017/01/03 16:00:00","GENESE","1165","21"
"2017/01/03 16:00:00","HUD VL","1196","21"
"2017/01/03 16:00:00","LONGIL","2481","21"
"2017/01/03 16:00:00","MHK VL","846","21"
"2017/01/03 16:00:00","MILLWD","336","21"
"2017/01/03 16:00:00","N.Y.C.","6325","21"
"2017/01/03 16:00:00","NORTH","529","21"
"2017/01/03 16:00:00","WEST","1821","21"
"2017/01/03 17:00:00","CAPITL","1576","22"
"2017/01/03 17:00:00","CENTRL","2011","22"
"2017/01/03 17:00:00","DUNWOD","776","22"
"2017/01/03 17:00:00","GENESE","1247","22"
"2017/01/03 17:00:00","HUD VL","1283","22"
"2017/01/03 17:00:00","LONGIL","2724","22"
"2017/01/03 17:00:00","MHK VL","900","22"
"2017/01/03 17:00:00","MILLWD","368","22"
"2017/01/03 17:00:00","N.Y.C.","6481","22"
"2017/01/03 17:00:00","NORTH","538","22"
"2017/01/03 17:00:00","WEST","1929","22"
"2017/01/03 18:00:00","CAPITL","1554","23"
"2017/01/03 18:00:00","CENTRL","1995","23"
"2017/01/03 18:00:00","DUNWOD","772","23"
"2017/01/03 18:00:00","GENESE","1238","23"
"2017/01/03 18:00:00","HUD VL","1277","23"
"2017/01/03 18:00:00","LONGIL","2736","23"
"2017/01/03 18:00:00","MHK VL","892","23"
"2017/01/03 18:00:00","MILLWD","374","23"
"2017/01/03 18:00:00","N.Y.C.","6343","23"
"2017/01/03 18:00:00","NORTH","534","23"
"2017/01/03 18:00:00","WEST","1931","23"
"2017/01/03 19:00:00","CAPITL","1508","0"
"2017/01/03 19:00:00","CENTRL","1952","0"
"2017/01/03 19:00:00","DUNWOD","751","0"
"2017/01/03 19:00:00","GENESE","1209","0"
"2017/01/03 19:00:00","HUD VL","1249","0"
"2017/01/03 19:00:00","LONGIL","2669","0"
"2017/01/03 19:00:00","MHK VL","870","0"
"2017/01/03 19:00:00","MILLWD","365","0"
"2017/01/03 19:00:00","N.Y.C.","6186","0"
"2017/01/03 19:00:00","NORTH","532","0"
"2017/01/03 19:00:00","WEST","1903","0"
"2017/01/03 20:00:00","CAPITL","1451","1"
"2017/01/03 20:00:00","CENTRL","1891","1"
"2017/01/03 20:00:00","DUNWOD","723","1"
"2017/01/03 20:00:00","GENESE","1170","1"
"2017/01/03 20:00:00","HUD VL","1210","1"
"2017/01/03 20:00:00","LONGIL","2575","1"
"2017/01/03 20:00:00","MHK VL","837","1"
"2017/01/03 20:00:00","MILLWD","351","1"
"2017/01/03 20:00:00","N.Y.C.","6012","1"
"2017/01/03 20:00:00","NORTH","527","1"
"2017/01/03 20:00:00","WEST","1859","1"
"2017/01/03 21:00:00","CAPITL","1367","2"
"2017/01/03 21:00:00","CENTRL","1784","2"
"2017/01/03 21:00:00","DUNWOD","685","2"
"2017/01/03 21:00:00","GENESE","1104","2"
"2017/01/03 21:00:00","HUD VL","1143","2"
"2017/01/03 21:00:00","LONGIL","2428","2"
"2017/01/03 21:00:00","MHK VL","787","2"
"2017/01/03 21:00:00","MILLWD","328","2"
"2017/01/03 21:00:00","N.Y.C.","5789","2"
"2017/01/03 21:00:00","NORTH","516","2"
"2017/01/03 21:00:00","WEST","1796","2"
"2017/01/03 22:00:00","CAPITL","1266","3"
"2017/01/03 22:00:00","CENTRL","1659","3"
"2017/01/03 22:00:00","DUNWOD","633","3"
"2017/01/03 22:00:00","GENESE","1025","3"
"2017/01/03 22:00:00","HUD VL","1055","3"
"2017/01/03 22:00:00","LONGIL","2223","3"
"2017/01/03 22:00:00","MHK VL","729","3"
"2017/01/03 22:00:00","MILLWD","296","3"
"2017/01/03 22:00:00","N.Y.C.","5487","3"
"2017/01/03 22:00:00","NORTH","505","3"
"2017/01/03 22:00:00","WEST","1708","3"
"2017/01/03 23:00:00","CAPITL","1177","4"
"2017/01/03 23:00:00","CENTRL","1554","4"
"2017/01/03 23:00:00","DUNWOD","581","4"
"2017/01/03 23:00:00","GENESE","957","4"
"2017/01/03 23:00:00","HUD VL","969","4"
"2017/01/03 23:00:00","LONGIL","2011","4"
"2017/01/03 23:00:00","MHK VL","677","4"
"2017/01/03 23:00:00","MILLWD","267","4"
"2017/01/03 23:00:00","N.Y.C.","5115","4"
"2017/01/03 23:00:00","NORTH","499","4"
"2017/01/03 23:00:00","WEST","1609","4"
"2017/01/04 00:00:00","CAPITL","1128","5"
"2017/01/04 00:00:00","CENTRL","1496","5"
"2017/01/04 00:00:00","DUNWOD","530","5"
"2017/01/04 00:00:00","GENESE","906","5"
"2017/01/04 00:00:00","HUD VL","913","5"
"2017/01/04 00:00:00","LONGIL","1871","5"
"2017/01/04 00:00:00","MHK VL","645","5"
"2017/01/04 00:00:00","MILLWD","252","5"
"2017/01/04 00:00:00","N.Y.C.","4804","5"
"2017/01/04 00:00:00","NORTH","483","5"
"2017/01/04 00:00:00","WEST","1547","5"
"2017/01/04 01:00:00","CAPITL","1097","6"
"2017/01/04 01:00:00","CENTRL","1451","6"
"2017/01/04 01:00:00","DUNWOD","510","6"
"2017/01/04 01:00:00","GENESE","875","6"
"2017/01/04 01:00:00","HUD VL","872","6"
"2017/01/04 01:00:00","LONGIL","1766","6"
"2017/01/04 01:00:00","MHK VL","619","6"
"2017/01/04 01:00:00","MILLWD","240","6"
"2017/01/04 01:00:00","N.Y.C.","4558","6"
"2017/01/04 01:00:00","NORTH","474","6"
"2017/01/04 01:00:00","WEST","1512","6"
"2017/01/04 02:00:00","CAPITL","1082","7"
"2017/01/04 02:00:00","CENTRL","1422","7"
"2017/01/04 02:00:00","DUNWOD","499","7"
"2017/01/04 02:00:00","GENESE","859","7"
"2017/01/04 02:00:00","HUD VL","851","7"
"2017/01/04 02:00:00","LONGIL","1705","7"
"2017/01/04 02:00:00","MHK VL","606","7"
"2017/01/04 02:00:00","MILLWD","234","7"
"2017/01/04 02:00:00","N.Y.C.","4411","7"
"2017/01/04 02:00:00","NORTH","470","7"
"2017/01/04 02:00:00","WEST","1492","7"
"2017/01/04 03:00:00","CAPITL","1080","8"
"2017/01/04 03:00:00","CENTRL","1414","8"
"2017/01/04 03:00:00","DUNWOD","493","8"
"2017/01/04 03:00:00","GENESE","858","8"
"2017/01/04 03:00:00","HUD VL","844","8"
"2017/01/04 03:00:00","LONGIL","1682","8"
"2017/01/04 03:00:00","MHK VL","603","8"
"2017/01/04 03:00:00","MILLWD","232","8"
"2017/01/04 03:00:00","N.Y.C.","4348","8"
"2017/01/04 03:00:00","NORTH","468","8"
"2017/01/04 03:00:00","WEST","1487","8"
"2017/01/04 04:00:00","CAPITL","1102","9"
"2017/01/04 04:00:00","CENTRL","1446","9"
"2017/01/04 04:00:00","DUNWOD","499","9"
"2017/01/04 04:00:00","GENESE","880","9"
"2017/01/04 04:00:00","HUD VL","856","9"
"2017/01/04 04:00:00","LONGIL","1711","9"
"2017/01/04 04:00:00","MHK VL","619","9"
"2017/01/04 04:00:00","MILLWD","236","9"
"2017/01/04 04:00:00","N.Y.C.","4376","9"
"2017/01/04 04:00:00","NORTH","473","9"
"2017/01/04 04:00:00","WEST","1507","9"
"2017/01/04 05:00:00","CAPITL","1173","10"
"2017/01/04 05:00:00","CENTRL","1554","10"
"2017/01/04 05:00:00","DUNWOD","525","10"
"2017/01/04 05:00:00","GENESE","950","10"
"2017/01/04 05:00:00","HUD VL","910","10"
"2017/01/04 05:00:00","LONGIL","1830","10"
"2017/01/04 05:00:00","MHK VL","673","10"
"2017/01/04 05:00:00","MILLWD","257","10"
"2017/01/04 05:00:00","N.Y.C.","4609","10"
"2017/01/04 05:00:00","NORTH","491","10"
"2017/01/04 05:00:00","WEST","1577","10"
"2017/01/04 06:00:00","CAPITL","1313","11"
"2017/01/04 06:00:00","CENTRL","1737","11"
"2017/01/04 06:00:00","DUNWOD","595","11"
"2017/01/04 06:00:00","GENESE","1065","11"
"2017/01/04 06:00:00","HUD VL","1012","11"
"2017/01/04 06:00:00","LONGIL","2063","11"
"2017/01/04 06:00:00","MHK VL","783","11"
"2017/01/04 06:00:00","MILLWD","300","11"
"2017/01/04 06:00:00","N.Y.C.","5109","11"
"2017/01/04 06:00:00","NORTH","521","11"
"2017/01/04 06:00:00","WEST","1718","11"
"2017/01/04 07:00:00","CAPITL","1392","12"
"2017/01/04 07:00:00","CENTRL","1845","12"
"2017/01/04 07:00:00","DUNWOD","659","12"
"2017/01/04 07:00:00","GENESE","1145","12"
"2017/01/04 07:00:00","HUD VL","1074","12"
"2017/01/04 07:00:00","LONGIL","2228","12"
"2017/01/04 07:00:00","MHK VL","837","12"
"2017/01/04 07:00:00","MILLWD","321","12"
"2017/01/04 07:00:00","N.Y.C.","5600","12"
"2017/01/04 07:00:00","NORTH","534","12"
"2017/01/04 07:00:00","WEST","1833","12"
"2017/01/04 08:00:00","CAPITL","1389","13"
"2017/01/04 08:00:00","CENTRL","1849","13"
"2017/01/04 08:00:00","DUNWOD","666","13"
"2017/01/04 08:00:00","GENESE","1156","13"
"2017/01/04 08:00:00","HUD VL","1087","13"
"2017/01/04 08:00:00","LONGIL","2261","13"
"2017/01/04 08:00:00","MHK VL","836","13"
"2017/01/04 08:00:00","MILLWD","319","13"
"2017/01/04 08:00:00","N.Y.C.","5890","13"
"2017/01/04 08:00:00","NORTH","530","13"
"2017/01/04 08:00:00","WEST","1849","13"
"2017/01/04 09:00:00","CAPITL","1392","14"
"2017/01/04 09:00:00","CENTRL","1871","14"
"2017/01/04 09:00:00","DUNWOD","676","14"
"2017/01/04 09:00:00","GENESE","1176","14"
"2017/01/04 09:00:00","HUD VL","1098","14"
"2017/01/04 09:00:00","LONGIL","2278","14"
"2017/01/04 09:00:00","MHK VL","843","14"
"2017/01/04 09:00:00","MILLWD","317","14"
"2017/01/04 09:00:00","N.Y.C.","6102","14"
"2017/01/04 09:00:00","NORTH","532","14"
"2017/01/04 09:00:00","WEST","1886","14"
"2017/01/04 10:00:00","CAPITL","1395","15"
"2017/01/04 10:00:00","CENTRL","1892","15"
"2017/01/04 10:00:00","DUNWOD","679","15"
"2017/01/04 10:00:00","GENESE","1195","15"
"2017/01/04 10:00:00","HUD VL","1104","15"
"2017/01/04 10:00:00","LONGIL","2287","15"
"2017/01/04 10:00:00","MHK VL","854","15"
"2017/01/04 10:00:00","MILLWD","312","15"
"2017/01/04 10:00:00","N.Y.C.","6156","15"
"2017/01/04 10:00:00","NORTH","529","15"
"2017/01/04 10:00:00","WEST","1908","15"
"2017/01/04 11:00:00","CAPITL","1394","16"
"2017/01/04 11:00:00","CENTRL","1905","16"
"2017/01/04 11:00:00","DUNWOD","682","16"
"2017/01/04 11:00:00","GENESE","1205","16"
"2017/01/04 11:00:00","HUD VL","1106","16"
"2017/01/04 11:00:00","LONGIL","2284","16"
"2017/01/04 11:00:00","MHK VL","855","16"
"2017/01/04 11:00:00","MILLWD","309","16"
"2017/01/04 11:00:00","N.Y.C.","6180","16"
"2017/01/04 11:00:00","NORTH","530","16"
"2017/01/04 11:00:00","WEST","1931","16"
"2017/01/04 12:00:00","CAPITL","1387","17"
"2017/01/04 12:00:00","CENTRL","1903","17"
"2017/01/04 12:00:00","DUNWOD","680","17"
"2017/01/04 12:00:00","GENESE","1204","17"
"2017/01/04 12:00:00","HUD VL","1102","17"
"2017/01/04 12:00:00","LONGIL","2266","17"
"2017/01/04 12:00:00","MHK VL","850","17"
"2017/01/04 12:00:00","MILLWD","305","17"
"2017/01/04 12:00:00","N.Y.C.","6194","17"
"2017/01/04 12:00:00","NORTH","532","17"
"2017/01/04 12:00:00","WEST","1934","17"
"2017/01/04 13:00:00","CAPITL","1382","18"
"2017/01/04 13:00:00","CENTRL","1907","18"
"2017/01/04 13:00:00","DUNWOD","681","18"
"2017/01/04 13:00:00","GENESE","1208","18"
"2017/01/04 13:00:00","HUD VL","1103","18"
"2017/01/04 13:00:00","LONGIL","2262","18"
"2017/01/04 13:00:00","MHK VL","847","18"
"2017/01/04 13:00:00","MILLWD","305","18"
"2017/01/04 13:00:00","N.Y.C.","6207","18"
"2017/01/04 13:00:00","NORTH","525","18"
"2017/01/04 13:00:00","WEST","1947","18"
"2017/01/04 14:00:00","CAPITL","1378","19"
"2017/01/04 14:00:00","CENTRL","1892","19"
"2017/01/04 14:00:00","DUNWOD","680","19"
"2017/01/04 14:00:00","GENESE","1206","19"
"2017/01/04 14:00:00","HUD VL","1109","19"
"2017/01/04 14:00:00","LONGIL","2280","19"
"2017/01/04 14:00:00","MHK VL","844","19"
"2017/01/04 14:00:00","MILLWD","303","19"
"2017/01/04 14:00:00","N.Y.C.","6215","19"
"2017/01/04 14:00:00","NORTH","522","19"
"2017/01/04 14:00:00","WEST","1942","19"
"2017/01/04 15:00:00","CAPITL","1400","20"
"2017/01/04 15:00:00","CENTRL","1898","20"
"2017/01/04 15:00:00","DUNWOD","693","20"
"2017/01/04 15:00:00","GENESE","1208","20"
"2017/01/04 15:00:00","HUD VL","1126","20"
"2017/01/04 15:00:00","LONGIL","2330","20"
"2017/01/04 15:00:00","MHK VL","848","20"
"2017/01/04 15:00:00","MILLWD","310","20"
"2017/01/04 15:00:00","N.Y.C.","6261","20"
"2017/01/04 15:00:00","NORTH","525","20"
"2017/01/04 15:00:00","WEST","1938","20"
"2017/01/04 16:00:00","CAPITL","1480","21"
"2017/01/04 16:00:00","CENTRL","1972","21"
"2017/01/04 16:00:00","DUNWOD","728","21"
"2017/01/04 16:00:00","GENESE","1250","21"
"2017/01/04 16:00:00","HUD VL","1197","21"
"2017/01/04 16:00:00","LONGIL","2502","21"
"2017/01/04 16:00:00","MHK VL","897","21"
"2017/01/04 16:00:00","MILLWD","330","21"
"2017/01/04 16:00:00","N.Y.C.","6398","21"
"2017/01/04 16:00:00","NORTH","543","21"
"2017/01/04 16:00:00","WEST","1988","21"
"2017/01/04 17:00:00","CAPITL","1597","22"
"2017/01/04 17:00:00","CENTRL","2107","22"
"2017/01/04 17:00:00","DUNWOD","790","22"
"2017/01/04 17:00:00","GENESE","1344","22"
"2017/01/04 17:00:00","HUD VL","1315","22"
"2017/01/04 17:00:00","LONGIL","2777","22"
"2017/01/04 17:00:00","MHK VL","972","22"
"2017/01/04 17:00:00","MILLWD","368","22"
"2017/01/04 17:00:00","N.Y.C.","6615","22"
"2017/01/04 17:00:00","NORTH","565","22"
"2017/01/04 17:00:00","WEST","2103","22"
"2017/01/04 18:00:00","CAPITL","1593","23"
"2017/01/04 18:00:00","CENTRL","2107","23"
"2017/01/04 18:00:00","DUNWOD","797","23"
"2017/01/04 18:00:00","GENESE","1341","23"
"2017/01/04 18:00:00","HUD VL","1331","23"
"2017/01/04 18:00:00","LONGIL","2822","23"
"2017/01/04 18:00:00","MHK VL","969","23"
"2017/01/04 18:00:00","MILLWD","381","23"
"2017/01/04 18:00:00","N.Y.C.","6507","23"
"2017/01/04 18:00:00","NORTH","570","23"
"2017/01/04 18:00:00","WEST","2111","23"
"2017/01/04 19:00:00","CAPITL","1555","0"
"2017/01/04 19:00:00","CENTRL","2078","0"
"2017/01/04 19:00:00","DUNWOD","784","0"
"2017/01/04 19:00:00","GENESE","1311","0"
"2017/01/04 19:00:00","HUD VL","1311","0"
"2017/01/04 19:00:00","LONGIL","2773","0"
"2017/01/04 19:00:00","MHK VL","948","0"
"2017/01/04 19:00:00","MILLWD","378","0"
"2017/01/04 19:00:00","N.Y.C.","6352","0"
"2017/01/04 19:00:00","NORTH","565","0"
"2017/01/04 19:00:00","WEST","2081","0"
"2017/01/04 20:00:00","CAPITL","1507","1"
"2017/01/04 20:00:00","CENTRL","2020","1"
"2017/01/04 20:00:00","DUNWOD","758","1"
"2017/01/04 20:00:00","GENESE","1270","1"
"2017/01/04 20:00:00","HUD VL","1278","1"
"2017/01/04 20:00:00","LONGIL","2698","1"
"2017/01/04 20:00:00","MHK VL","914","1"
"2017/01/04 20:00:00","MILLWD","368","1"
"2017/01/04 20:00:00","N.Y.C.","6165","1"
"2017/01/04 20:00:00","NORTH","556","1"
"2017/01/04 20:00:00","WEST","2032","1"
"2017/01/04 21:00:00","CAPITL","1429","2"
"2017/01/04 21:00:00","CENTRL","1920","2"
"2017/01/04 21:00:00","DUNWOD","721","2"
"2017/01/04 21:00:00","GENESE","1200","2"
"2017/01/04 21:00:00","HUD VL","1210","2"
"2017/01/04 21:00:00","LONGIL","2565","2"
"2017/01/04 21:00:00","MHK VL","854","2"
"2017/01/04 21:00:00","MILLWD","349","2"
"2017/01/04 21:00:00","N.Y.C.","5943","2"
"2017/01/04 21:00:00","NORTH","540","2"
"2017/01/04 21:00:00","WEST","1960","2"
"2017/01/04 22:00:00","CAPITL","1328","3"
"2017/01/04 22:00:00","CENTRL","1793","3"
"2017/01/04 22:00:00","DUNWOD","664","3"
"2017/01/04 22:00:00","GENESE","1112","3"
"2017/01/04 22:00:00","HUD VL","1114","3"
"2017/01/04 22:00:00","LONGIL","2358","3"
"2017/01/04 22:00:00","MHK VL","789","3"
"2017/01/04 22:00:00","MILLWD","316","3"
"2017/01/04 22:00:00","N.Y.C.","5630","3"
"2017/01/04 22:00:00","NORTH","520","3"
"2017/01/04 22:00:00","WEST","1860","3"
"2017/01/04 23:00:00","CAPITL","1240","4"
"2017/01/04 23:00:00","CENTRL","1685","4"
"2017/01/04 23:00:00","DUNWOD","604","4"
"2017/01/04 23:00:00","GENESE","1039","4"
"2017/01/04 23:00:00","HUD VL","1020","4"
"2017/01/04 23:00:00","LONGIL","2138","4"
"2017/01/04 23:00:00","MHK VL","736","4"
"2017/01/04 23:00:00","MILLWD","287","4"
"2017/01/04 23:00:00","N.Y.C.","5238","4"
"2017/01/04 23:00:00","NORTH","508","4"
"2017/01/04 23:00:00","WEST","1746","4"
"2017/01/05 00:00:00","CAPITL","1194","5"
"2017/01/05 00:00:00","CENTRL","1650","5"
"2017/01/05 00:00:00","DUNWOD","563","5"
"2017/01/05 00:00:00","GENESE","1005","5"
"2017/01/05 00:00:00","HUD VL","954","5"
"2017/01/05 00:00:00","LONGIL","2005","5"
"2017/01/05 00:00:00","MHK VL","718","5"
"2017/01/05 00:00:00","MILLWD","267","5"
"2017/01/05 00:00:00","N.Y.C.","4947","5"
"2017/01/05 00:00:00","NORTH","511","5"
"2017/01/05 00:00:00","WEST","1684","5"
"2017/01/05 01:00:00","CAPITL","1168","6"
"2017/01/05 01:00:00","CENTRL","1610","6"
"2017/01/05 01:00:00","DUNWOD","549","6"
"2017/01/05 01:00:00","GENESE","978","6"
"2017/01/05 01:00:00","HUD VL","923","6"
"2017/01/05 01:00:00","LONGIL","1920","6"
"2017/01/05 01:00:00","MHK VL","697","6"
