"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2022/11/07 05:00:00","WEST","1362","10"
"2022/11/07 06:00:00","CAPITL","1219","11"
"2022/11/07 06:00:00","CENTRL","1551","11"
"2022/11/07 06:00:00","DUNWOD","549","11"
"2022/11/07 06:00:00","GENESE","983","11"
"2022/11/07 06:00:00","HUD VL","888","11"
"2022/11/07 06:00:00","LONGIL","1795","11"
"2022/11/07 06:00:00","MHK VL","669","11"
"2022/11/07 06:00:00","MILLWD","262","11"
"2022/11/07 06:00:00","N.Y.C.","4914","11"
"2022/11/07 06:00:00","NORTH","610","11"
"2022/11/07 06:00:00","WEST","1473","11"
"2022/11/07 07:00:00","CAPITL","1228","12"
"2022/11/07 07:00:00","CENTRL","1560","12"
"2022/11/07 07:00:00","DUNWOD","603","12"
"2022/11/07 07:00:00","GENESE","1004","12"
"2022/11/07 07:00:00","HUD VL","914","12"
"2022/11/07 07:00:00","LONGIL","1902","12"
"2022/11/07 07:00:00","MHK VL","649","12"
"2022/11/07 07:00:00","MILLWD","280","12"
"2022/11/07 07:00:00","N.Y.C.","5432","12"
"2022/11/07 07:00:00","NORTH","621","12"
"2022/11/07 07:00:00","WEST","1488","12"
"2022/11/07 08:00:00","CAPITL","1170","13"
"2022/11/07 08:00:00","CENTRL","1506","13"
"2022/11/07 08:00:00","DUNWOD","630","13"
"2022/11/07 08:00:00","GENESE","1005","13"
"2022/11/07 08:00:00","HUD VL","893","13"
"2022/11/07 08:00:00","LONGIL","1983","13"
"2022/11/07 08:00:00","MHK VL","595","13"
"2022/11/07 08:00:00","MILLWD","284","13"
"2022/11/07 08:00:00","N.Y.C.","5799","13"
"2022/11/07 08:00:00","NORTH","612","13"
"2022/11/07 08:00:00","WEST","1480","13"
"2022/11/07 09:00:00","CAPITL","1096","14"
"2022/11/07 09:00:00","CENTRL","1436","14"
"2022/11/07 09:00:00","DUNWOD","644","14"
"2022/11/07 09:00:00","GENESE","969","14"
"2022/11/07 09:00:00","HUD VL","838","14"
"2022/11/07 09:00:00","LONGIL","1998","14"
"2022/11/07 09:00:00","MHK VL","542","14"
"2022/11/07 09:00:00","MILLWD","282","14"
"2022/11/07 09:00:00","N.Y.C.","6019","14"
"2022/11/07 09:00:00","NORTH","606","14"
"2022/11/07 09:00:00","WEST","1462","14"
"2022/11/07 10:00:00","CAPITL","1056","15"
"2022/11/07 10:00:00","CENTRL","1403","15"
"2022/11/07 10:00:00","DUNWOD","648","15"
"2022/11/07 10:00:00","GENESE","936","15"
"2022/11/07 10:00:00","HUD VL","797","15"
"2022/11/07 10:00:00","LONGIL","1972","15"
"2022/11/07 10:00:00","MHK VL","512","15"
"2022/11/07 10:00:00","MILLWD","280","15"
"2022/11/07 10:00:00","N.Y.C.","6092","15"
"2022/11/07 10:00:00","NORTH","602","15"
"2022/11/07 10:00:00","WEST","1463","15"
"2022/11/07 11:00:00","CAPITL","1046","16"
"2022/11/07 11:00:00","CENTRL","1383","16"
"2022/11/07 11:00:00","DUNWOD","644","16"
"2022/11/07 11:00:00","GENESE","924","16"
"2022/11/07 11:00:00","HUD VL","780","16"
"2022/11/07 11:00:00","LONGIL","1957","16"
"2022/11/07 11:00:00","MHK VL","499","16"
"2022/11/07 11:00:00","MILLWD","278","16"
"2022/11/07 11:00:00","N.Y.C.","6181","16"
"2022/11/07 11:00:00","NORTH","605","16"
"2022/11/07 11:00:00","WEST","1459","16"
"2022/11/07 12:00:00","CAPITL","1030","17"
"2022/11/07 12:00:00","CENTRL","1369","17"
"2022/11/07 12:00:00","DUNWOD","643","17"
"2022/11/07 12:00:00","GENESE","919","17"
"2022/11/07 12:00:00","HUD VL","764","17"
"2022/11/07 12:00:00","LONGIL","1981","17"
"2022/11/07 12:00:00","MHK VL","496","17"
"2022/11/07 12:00:00","MILLWD","277","17"
"2022/11/07 12:00:00","N.Y.C.","6177","17"
"2022/11/07 12:00:00","NORTH","604","17"
"2022/11/07 12:00:00","WEST","1448","17"
"2022/11/07 13:00:00","CAPITL","1056","18"
"2022/11/07 13:00:00","CENTRL","1390","18"
"2022/11/07 13:00:00","DUNWOD","641","18"
"2022/11/07 13:00:00","GENESE","933","18"
"2022/11/07 13:00:00","HUD VL","801","18"
"2022/11/07 13:00:00","LONGIL","2037","18"
"2022/11/07 13:00:00","MHK VL","523","18"
"2022/11/07 13:00:00","MILLWD","275","18"
"2022/11/07 13:00:00","N.Y.C.","6151","18"
"2022/11/07 13:00:00","NORTH","608","18"
"2022/11/07 13:00:00","WEST","1473","18"
"2022/11/07 14:00:00","CAPITL","1112","19"
"2022/11/07 14:00:00","CENTRL","1451","19"
"2022/11/07 14:00:00","DUNWOD","638","19"
"2022/11/07 14:00:00","GENESE","951","19"
"2022/11/07 14:00:00","HUD VL","855","19"
"2022/11/07 14:00:00","LONGIL","2133","19"
"2022/11/07 14:00:00","MHK VL","562","19"
"2022/11/07 14:00:00","MILLWD","280","19"
"2022/11/07 14:00:00","N.Y.C.","6113","19"
"2022/11/07 14:00:00","NORTH","614","19"
"2022/11/07 14:00:00","WEST","1498","19"
"2022/11/07 15:00:00","CAPITL","1197","20"
"2022/11/07 15:00:00","CENTRL","1556","20"
"2022/11/07 15:00:00","DUNWOD","645","20"
"2022/11/07 15:00:00","GENESE","983","20"
"2022/11/07 15:00:00","HUD VL","930","20"
"2022/11/07 15:00:00","LONGIL","2214","20"
"2022/11/07 15:00:00","MHK VL","625","20"
"2022/11/07 15:00:00","MILLWD","287","20"
"2022/11/07 15:00:00","N.Y.C.","6084","20"
"2022/11/07 15:00:00","NORTH","626","20"
"2022/11/07 15:00:00","WEST","1538","20"
"2022/11/07 16:00:00","CAPITL","1298","21"
"2022/11/07 16:00:00","CENTRL","1677","21"
"2022/11/07 16:00:00","DUNWOD","663","21"
"2022/11/07 16:00:00","GENESE","1054","21"
"2022/11/07 16:00:00","HUD VL","1030","21"
"2022/11/07 16:00:00","LONGIL","2364","21"
"2022/11/07 16:00:00","MHK VL","712","21"
"2022/11/07 16:00:00","MILLWD","303","21"
"2022/11/07 16:00:00","N.Y.C.","6108","21"
"2022/11/07 16:00:00","NORTH","649","21"
"2022/11/07 16:00:00","WEST","1584","21"
"2022/11/07 17:00:00","CAPITL","1393","22"
"2022/11/07 17:00:00","CENTRL","1815","22"
"2022/11/07 17:00:00","DUNWOD","695","22"
"2022/11/07 17:00:00","GENESE","1156","22"
"2022/11/07 17:00:00","HUD VL","1131","22"
"2022/11/07 17:00:00","LONGIL","2527","22"
"2022/11/07 17:00:00","MHK VL","786","22"
"2022/11/07 17:00:00","MILLWD","325","22"
"2022/11/07 17:00:00","N.Y.C.","6149","22"
"2022/11/07 17:00:00","NORTH","665","22"
"2022/11/07 17:00:00","WEST","1682","22"
"2022/11/07 18:00:00","CAPITL","1379","23"
"2022/11/07 18:00:00","CENTRL","1805","23"
"2022/11/07 18:00:00","DUNWOD","687","23"
"2022/11/07 18:00:00","GENESE","1140","23"
"2022/11/07 18:00:00","HUD VL","1133","23"
"2022/11/07 18:00:00","LONGIL","2528","23"
"2022/11/07 18:00:00","MHK VL","790","23"
"2022/11/07 18:00:00","MILLWD","333","23"
"2022/11/07 18:00:00","N.Y.C.","5887","23"
"2022/11/07 18:00:00","NORTH","663","23"
"2022/11/07 18:00:00","WEST","1681","23"
"2022/11/07 19:00:00","CAPITL","1313","0"
"2022/11/07 19:00:00","CENTRL","1725","0"
"2022/11/07 19:00:00","DUNWOD","646","0"
"2022/11/07 19:00:00","GENESE","1119","0"
"2022/11/07 19:00:00","HUD VL","1062","0"
"2022/11/07 19:00:00","LONGIL","2371","0"
"2022/11/07 19:00:00","MHK VL","760","0"
"2022/11/07 19:00:00","MILLWD","314","0"
"2022/11/07 19:00:00","N.Y.C.","5576","0"
"2022/11/07 19:00:00","NORTH","659","0"
"2022/11/07 19:00:00","WEST","1670","0"
"2022/11/07 20:00:00","CAPITL","1268","1"
"2022/11/07 20:00:00","CENTRL","1660","1"
"2022/11/07 20:00:00","DUNWOD","612","1"
"2022/11/07 20:00:00","GENESE","1077","1"
"2022/11/07 20:00:00","HUD VL","1008","1"
"2022/11/07 20:00:00","LONGIL","2242","1"
"2022/11/07 20:00:00","MHK VL","734","1"
"2022/11/07 20:00:00","MILLWD","298","1"
"2022/11/07 20:00:00","N.Y.C.","5270","1"
"2022/11/07 20:00:00","NORTH","645","1"
"2022/11/07 20:00:00","WEST","1628","1"
"2022/11/07 21:00:00","CAPITL","1194","2"
"2022/11/07 21:00:00","CENTRL","1581","2"
"2022/11/07 21:00:00","DUNWOD","575","2"
"2022/11/07 21:00:00","GENESE","1027","2"
"2022/11/07 21:00:00","HUD VL","950","2"
"2022/11/07 21:00:00","LONGIL","2086","2"
"2022/11/07 21:00:00","MHK VL","687","2"
"2022/11/07 21:00:00","MILLWD","280","2"
"2022/11/07 21:00:00","N.Y.C.","4972","2"
"2022/11/07 21:00:00","NORTH","632","2"
"2022/11/07 21:00:00","WEST","1583","2"
"2022/11/07 22:00:00","CAPITL","1114","3"
"2022/11/07 22:00:00","CENTRL","1482","3"
"2022/11/07 22:00:00","DUNWOD","528","3"
"2022/11/07 22:00:00","GENESE","967","3"
"2022/11/07 22:00:00","HUD VL","876","3"
"2022/11/07 22:00:00","LONGIL","1882","3"
"2022/11/07 22:00:00","MHK VL","640","3"
"2022/11/07 22:00:00","MILLWD","255","3"
"2022/11/07 22:00:00","N.Y.C.","4608","3"
"2022/11/07 22:00:00","NORTH","617","3"
"2022/11/07 22:00:00","WEST","1516","3"
"2022/11/07 23:00:00","CAPITL","1060","4"
"2022/11/07 23:00:00","CENTRL","1412","4"
"2022/11/07 23:00:00","DUNWOD","477","4"
"2022/11/07 23:00:00","GENESE","925","4"
"2022/11/07 23:00:00","HUD VL","810","4"
"2022/11/07 23:00:00","LONGIL","1680","4"
"2022/11/07 23:00:00","MHK VL","607","4"
"2022/11/07 23:00:00","MILLWD","231","4"
"2022/11/07 23:00:00","N.Y.C.","4254","4"
"2022/11/07 23:00:00","NORTH","604","4"
"2022/11/07 23:00:00","WEST","1455","4"
"2022/11/08 00:00:00","CAPITL","1055","5"
"2022/11/08 00:00:00","CENTRL","1362","5"
"2022/11/08 00:00:00","DUNWOD","458","5"
"2022/11/08 00:00:00","GENESE","868","5"
"2022/11/08 00:00:00","HUD VL","771","5"
"2022/11/08 00:00:00","LONGIL","1530","5"
"2022/11/08 00:00:00","MHK VL","584","5"
"2022/11/08 00:00:00","MILLWD","211","5"
"2022/11/08 00:00:00","N.Y.C.","4166","5"
"2022/11/08 00:00:00","NORTH","589","5"
"2022/11/08 00:00:00","WEST","1361","5"
"2022/11/08 01:00:00","CAPITL","1034","6"
"2022/11/08 01:00:00","CENTRL","1340","6"
"2022/11/08 01:00:00","DUNWOD","449","6"
"2022/11/08 01:00:00","GENESE","856","6"
"2022/11/08 01:00:00","HUD VL","757","6"
"2022/11/08 01:00:00","LONGIL","1482","6"
"2022/11/08 01:00:00","MHK VL","570","6"
"2022/11/08 01:00:00","MILLWD","207","6"
"2022/11/08 01:00:00","N.Y.C.","4021","6"
"2022/11/08 01:00:00","NORTH","586","6"
"2022/11/08 01:00:00","WEST","1314","6"
"2022/11/08 02:00:00","CAPITL","1030","7"
"2022/11/08 02:00:00","CENTRL","1335","7"
"2022/11/08 02:00:00","DUNWOD","443","7"
"2022/11/08 02:00:00","GENESE","849","7"
"2022/11/08 02:00:00","HUD VL","753","7"
"2022/11/08 02:00:00","LONGIL","1453","7"
"2022/11/08 02:00:00","MHK VL","570","7"
"2022/11/08 02:00:00","MILLWD","205","7"
"2022/11/08 02:00:00","N.Y.C.","3935","7"
"2022/11/08 02:00:00","NORTH","588","7"
"2022/11/08 02:00:00","WEST","1303","7"
"2022/11/08 03:00:00","CAPITL","1039","8"
"2022/11/08 03:00:00","CENTRL","1347","8"
"2022/11/08 03:00:00","DUNWOD","441","8"
"2022/11/08 03:00:00","GENESE","855","8"
"2022/11/08 03:00:00","HUD VL","757","8"
"2022/11/08 03:00:00","LONGIL","1451","8"
"2022/11/08 03:00:00","MHK VL","576","8"
"2022/11/08 03:00:00","MILLWD","206","8"
"2022/11/08 03:00:00","N.Y.C.","3899","8"
"2022/11/08 03:00:00","NORTH","592","8"
"2022/11/08 03:00:00","WEST","1307","8"
"2022/11/08 04:00:00","CAPITL","1066","9"
"2022/11/08 04:00:00","CENTRL","1396","9"
"2022/11/08 04:00:00","DUNWOD","450","9"
"2022/11/08 04:00:00","GENESE","883","9"
"2022/11/08 04:00:00","HUD VL","774","9"
"2022/11/08 04:00:00","LONGIL","1493","9"
"2022/11/08 04:00:00","MHK VL","600","9"
"2022/11/08 04:00:00","MILLWD","217","9"
"2022/11/08 04:00:00","N.Y.C.","3928","9"
"2022/11/08 04:00:00","NORTH","599","9"
"2022/11/08 04:00:00","WEST","1336","9"
"2022/11/08 05:00:00","CAPITL","1128","10"
"2022/11/08 05:00:00","CENTRL","1504","10"
"2022/11/08 05:00:00","DUNWOD","477","10"
"2022/11/08 05:00:00","GENESE","948","10"
"2022/11/08 05:00:00","HUD VL","824","10"
"2022/11/08 05:00:00","LONGIL","1616","10"
"2022/11/08 05:00:00","MHK VL","656","10"
"2022/11/08 05:00:00","MILLWD","239","10"
"2022/11/08 05:00:00","N.Y.C.","4142","10"
"2022/11/08 05:00:00","NORTH","612","10"
"2022/11/08 05:00:00","WEST","1425","10"
"2022/11/08 06:00:00","CAPITL","1207","11"
"2022/11/08 06:00:00","CENTRL","1666","11"
"2022/11/08 06:00:00","DUNWOD","520","11"
"2022/11/08 06:00:00","GENESE","1037","11"
"2022/11/08 06:00:00","HUD VL","884","11"
"2022/11/08 06:00:00","LONGIL","1742","11"
"2022/11/08 06:00:00","MHK VL","729","11"
"2022/11/08 06:00:00","MILLWD","269","11"
"2022/11/08 06:00:00","N.Y.C.","4531","11"
"2022/11/08 06:00:00","NORTH","639","11"
"2022/11/08 06:00:00","WEST","1550","11"
"2022/11/08 07:00:00","CAPITL","1190","12"
"2022/11/08 07:00:00","CENTRL","1698","12"
"2022/11/08 07:00:00","DUNWOD","547","12"
"2022/11/08 07:00:00","GENESE","1062","12"
"2022/11/08 07:00:00","HUD VL","873","12"
"2022/11/08 07:00:00","LONGIL","1765","12"
"2022/11/08 07:00:00","MHK VL","714","12"
"2022/11/08 07:00:00","MILLWD","282","12"
"2022/11/08 07:00:00","N.Y.C.","4878","12"
"2022/11/08 07:00:00","NORTH","648","12"
"2022/11/08 07:00:00","WEST","1576","12"
"2022/11/08 08:00:00","CAPITL","1117","13"
"2022/11/08 08:00:00","CENTRL","1648","13"
"2022/11/08 08:00:00","DUNWOD","559","13"
"2022/11/08 08:00:00","GENESE","1059","13"
"2022/11/08 08:00:00","HUD VL","824","13"
"2022/11/08 08:00:00","LONGIL","1748","13"
"2022/11/08 08:00:00","MHK VL","657","13"
"2022/11/08 08:00:00","MILLWD","279","13"
"2022/11/08 08:00:00","N.Y.C.","5138","13"
"2022/11/08 08:00:00","NORTH","639","13"
"2022/11/08 08:00:00","WEST","1570","13"
"2022/11/08 09:00:00","CAPITL","1032","14"
"2022/11/08 09:00:00","CENTRL","1563","14"
"2022/11/08 09:00:00","DUNWOD","557","14"
"2022/11/08 09:00:00","GENESE","1016","14"
"2022/11/08 09:00:00","HUD VL","757","14"
"2022/11/08 09:00:00","LONGIL","1679","14"
"2022/11/08 09:00:00","MHK VL","599","14"
"2022/11/08 09:00:00","MILLWD","270","14"
"2022/11/08 09:00:00","N.Y.C.","5255","14"
"2022/11/08 09:00:00","NORTH","631","14"
"2022/11/08 09:00:00","WEST","1550","14"
"2022/11/08 10:00:00","CAPITL","997","15"
"2022/11/08 10:00:00","CENTRL","1515","15"
"2022/11/08 10:00:00","DUNWOD","555","15"
"2022/11/08 10:00:00","GENESE","977","15"
"2022/11/08 10:00:00","HUD VL","710","15"
"2022/11/08 10:00:00","LONGIL","1644","15"
"2022/11/08 10:00:00","MHK VL","563","15"
"2022/11/08 10:00:00","MILLWD","263","15"
"2022/11/08 10:00:00","N.Y.C.","5286","15"
"2022/11/08 10:00:00","NORTH","624","15"
"2022/11/08 10:00:00","WEST","1541","15"
"2022/11/08 11:00:00","CAPITL","992","16"
"2022/11/08 11:00:00","CENTRL","1482","16"
"2022/11/08 11:00:00","DUNWOD","556","16"
"2022/11/08 11:00:00","GENESE","955","16"
"2022/11/08 11:00:00","HUD VL","691","16"
"2022/11/08 11:00:00","LONGIL","1626","16"
"2022/11/08 11:00:00","MHK VL","542","16"
"2022/11/08 11:00:00","MILLWD","260","16"
"2022/11/08 11:00:00","N.Y.C.","5367","16"
"2022/11/08 11:00:00","NORTH","621","16"
"2022/11/08 11:00:00","WEST","1530","16"
"2022/11/08 12:00:00","CAPITL","985","17"
"2022/11/08 12:00:00","CENTRL","1450","17"
"2022/11/08 12:00:00","DUNWOD","562","17"
"2022/11/08 12:00:00","GENESE","943","17"
"2022/11/08 12:00:00","HUD VL","678","17"
"2022/11/08 12:00:00","LONGIL","1652","17"
"2022/11/08 12:00:00","MHK VL","529","17"
"2022/11/08 12:00:00","MILLWD","260","17"
"2022/11/08 12:00:00","N.Y.C.","5413","17"
"2022/11/08 12:00:00","NORTH","619","17"
"2022/11/08 12:00:00","WEST","1504","17"
"2022/11/08 13:00:00","CAPITL","1015","18"
"2022/11/08 13:00:00","CENTRL","1456","18"
"2022/11/08 13:00:00","DUNWOD","574","18"
"2022/11/08 13:00:00","GENESE","951","18"
"2022/11/08 13:00:00","HUD VL","718","18"
"2022/11/08 13:00:00","LONGIL","1723","18"
"2022/11/08 13:00:00","MHK VL","540","18"
"2022/11/08 13:00:00","MILLWD","260","18"
"2022/11/08 13:00:00","N.Y.C.","5464","18"
"2022/11/08 13:00:00","NORTH","621","18"
"2022/11/08 13:00:00","WEST","1513","18"
"2022/11/08 14:00:00","CAPITL","1086","19"
"2022/11/08 14:00:00","CENTRL","1506","19"
"2022/11/08 14:00:00","DUNWOD","587","19"
"2022/11/08 14:00:00","GENESE","957","19"
"2022/11/08 14:00:00","HUD VL","787","19"
"2022/11/08 14:00:00","LONGIL","1843","19"
"2022/11/08 14:00:00","MHK VL","574","19"
"2022/11/08 14:00:00","MILLWD","265","19"
"2022/11/08 14:00:00","N.Y.C.","5513","19"
"2022/11/08 14:00:00","NORTH","627","19"
"2022/11/08 14:00:00","WEST","1517","19"
"2022/11/08 15:00:00","CAPITL","1190","20"
"2022/11/08 15:00:00","CENTRL","1609","20"
"2022/11/08 15:00:00","DUNWOD","605","20"
"2022/11/08 15:00:00","GENESE","983","20"
"2022/11/08 15:00:00","HUD VL","883","20"
"2022/11/08 15:00:00","LONGIL","1971","20"
"2022/11/08 15:00:00","MHK VL","640","20"
"2022/11/08 15:00:00","MILLWD","276","20"
"2022/11/08 15:00:00","N.Y.C.","5578","20"
"2022/11/08 15:00:00","NORTH","639","20"
"2022/11/08 15:00:00","WEST","1542","20"
"2022/11/08 16:00:00","CAPITL","1299","21"
"2022/11/08 16:00:00","CENTRL","1741","21"
"2022/11/08 16:00:00","DUNWOD","631","21"
"2022/11/08 16:00:00","GENESE","1060","21"
"2022/11/08 16:00:00","HUD VL","992","21"
"2022/11/08 16:00:00","LONGIL","2167","21"
"2022/11/08 16:00:00","MHK VL","741","21"
"2022/11/08 16:00:00","MILLWD","298","21"
"2022/11/08 16:00:00","N.Y.C.","5715","21"
"2022/11/08 16:00:00","NORTH","663","21"
"2022/11/08 16:00:00","WEST","1590","21"
"2022/11/08 17:00:00","CAPITL","1409","22"
"2022/11/08 17:00:00","CENTRL","1907","22"
"2022/11/08 17:00:00","DUNWOD","672","22"
"2022/11/08 17:00:00","GENESE","1172","22"
"2022/11/08 17:00:00","HUD VL","1100","22"
"2022/11/08 17:00:00","LONGIL","2381","22"
"2022/11/08 17:00:00","MHK VL","825","22"
"2022/11/08 17:00:00","MILLWD","331","22"
"2022/11/08 17:00:00","N.Y.C.","5892","22"
"2022/11/08 17:00:00","NORTH","681","22"
"2022/11/08 17:00:00","WEST","1711","22"
"2022/11/08 18:00:00","CAPITL","1408","23"
"2022/11/08 18:00:00","CENTRL","1889","23"
"2022/11/08 18:00:00","DUNWOD","667","23"
"2022/11/08 18:00:00","GENESE","1167","23"
"2022/11/08 18:00:00","HUD VL","1105","23"
"2022/11/08 18:00:00","LONGIL","2356","23"
"2022/11/08 18:00:00","MHK VL","838","23"
"2022/11/08 18:00:00","MILLWD","342","23"
"2022/11/08 18:00:00","N.Y.C.","5699","23"
"2022/11/08 18:00:00","NORTH","680","23"
"2022/11/08 18:00:00","WEST","1711","23"
"2022/11/08 19:00:00","CAPITL","1371","0"
"2022/11/08 19:00:00","CENTRL","1835","0"
"2022/11/08 19:00:00","DUNWOD","651","0"
"2022/11/08 19:00:00","GENESE","1147","0"
"2022/11/08 19:00:00","HUD VL","1074","0"
"2022/11/08 19:00:00","LONGIL","2296","0"
"2022/11/08 19:00:00","MHK VL","816","0"
"2022/11/08 19:00:00","MILLWD","331","0"
"2022/11/08 19:00:00","N.Y.C.","5569","0"
"2022/11/08 19:00:00","NORTH","680","0"
"2022/11/08 19:00:00","WEST","1696","0"
"2022/11/08 20:00:00","CAPITL","1334","1"
"2022/11/08 20:00:00","CENTRL","1752","1"
"2022/11/08 20:00:00","DUNWOD","629","1"
"2022/11/08 20:00:00","GENESE","1110","1"
"2022/11/08 20:00:00","HUD VL","1032","1"
"2022/11/08 20:00:00","LONGIL","2198","1"
"2022/11/08 20:00:00","MHK VL","787","1"
"2022/11/08 20:00:00","MILLWD","319","1"
"2022/11/08 20:00:00","N.Y.C.","5373","1"
"2022/11/08 20:00:00","NORTH","669","1"
"2022/11/08 20:00:00","WEST","1650","1"
"2022/11/08 21:00:00","CAPITL","1274","2"
"2022/11/08 21:00:00","CENTRL","1663","2"
"2022/11/08 21:00:00","DUNWOD","597","2"
"2022/11/08 21:00:00","GENESE","1054","2"
"2022/11/08 21:00:00","HUD VL","983","2"
"2022/11/08 21:00:00","LONGIL","2065","2"
"2022/11/08 21:00:00","MHK VL","740","2"
"2022/11/08 21:00:00","MILLWD","302","2"
"2022/11/08 21:00:00","N.Y.C.","5150","2"
"2022/11/08 21:00:00","NORTH","655","2"
"2022/11/08 21:00:00","WEST","1597","2"
"2022/11/08 22:00:00","CAPITL","1215","3"
"2022/11/08 22:00:00","CENTRL","1558","3"
"2022/11/08 22:00:00","DUNWOD","557","3"
"2022/11/08 22:00:00","GENESE","990","3"
"2022/11/08 22:00:00","HUD VL","923","3"
"2022/11/08 22:00:00","LONGIL","1898","3"
"2022/11/08 22:00:00","MHK VL","694","3"
"2022/11/08 22:00:00","MILLWD","278","3"
"2022/11/08 22:00:00","N.Y.C.","4871","3"
"2022/11/08 22:00:00","NORTH","641","3"
"2022/11/08 22:00:00","WEST","1524","3"
"2022/11/08 23:00:00","CAPITL","1163","4"
"2022/11/08 23:00:00","CENTRL","1484","4"
"2022/11/08 23:00:00","DUNWOD","520","4"
"2022/11/08 23:00:00","GENESE","945","4"
"2022/11/08 23:00:00","HUD VL","873","4"
"2022/11/08 23:00:00","LONGIL","1758","4"
"2022/11/08 23:00:00","MHK VL","664","4"
"2022/11/08 23:00:00","MILLWD","255","4"
"2022/11/08 23:00:00","N.Y.C.","4584","4"
"2022/11/08 23:00:00","NORTH","630","4"
"2022/11/08 23:00:00","WEST","1459","4"
"2022/11/09 00:00:00","CAPITL","1105","5"
"2022/11/09 00:00:00","CENTRL","1442","5"
"2022/11/09 00:00:00","DUNWOD","480","5"
"2022/11/09 00:00:00","GENESE","913","5"
"2022/11/09 00:00:00","HUD VL","821","5"
"2022/11/09 00:00:00","LONGIL","1614","5"
"2022/11/09 00:00:00","MHK VL","649","5"
"2022/11/09 00:00:00","MILLWD","231","5"
"2022/11/09 00:00:00","N.Y.C.","4242","5"
"2022/11/09 00:00:00","NORTH","616","5"
"2022/11/09 00:00:00","WEST","1424","5"
"2022/11/09 01:00:00","CAPITL","1087","6"
"2022/11/09 01:00:00","CENTRL","1421","6"
"2022/11/09 01:00:00","DUNWOD","465","6"
"2022/11/09 01:00:00","GENESE","900","6"
"2022/11/09 01:00:00","HUD VL","805","6"
"2022/11/09 01:00:00","LONGIL","1554","6"
"2022/11/09 01:00:00","MHK VL","634","6"
"2022/11/09 01:00:00","MILLWD","225","6"
"2022/11/09 01:00:00","N.Y.C.","4070","6"
"2022/11/09 01:00:00","NORTH","611","6"
"2022/11/09 01:00:00","WEST","1396","6"
"2022/11/09 02:00:00","CAPITL","1082","7"
"2022/11/09 02:00:00","CENTRL","1413","7"
"2022/11/09 02:00:00","DUNWOD","455","7"
"2022/11/09 02:00:00","GENESE","894","7"
"2022/11/09 02:00:00","HUD VL","800","7"
"2022/11/09 02:00:00","LONGIL","1518","7"
"2022/11/09 02:00:00","MHK VL","631","7"
"2022/11/09 02:00:00","MILLWD","221","7"
"2022/11/09 02:00:00","N.Y.C.","3981","7"
"2022/11/09 02:00:00","NORTH","610","7"
"2022/11/09 02:00:00","WEST","1382","7"
"2022/11/09 03:00:00","CAPITL","1087","8"
"2022/11/09 03:00:00","CENTRL","1420","8"
"2022/11/09 03:00:00","DUNWOD","453","8"
"2022/11/09 03:00:00","GENESE","900","8"
"2022/11/09 03:00:00","HUD VL","800","8"
"2022/11/09 03:00:00","LONGIL","1510","8"
"2022/11/09 03:00:00","MHK VL","635","8"
"2022/11/09 03:00:00","MILLWD","222","8"
"2022/11/09 03:00:00","N.Y.C.","3941","8"
"2022/11/09 03:00:00","NORTH","612","8"
"2022/11/09 03:00:00","WEST","1384","8"
"2022/11/09 04:00:00","CAPITL","1118","9"
"2022/11/09 04:00:00","CENTRL","1466","9"
"2022/11/09 04:00:00","DUNWOD","461","9"
"2022/11/09 04:00:00","GENESE","926","9"
"2022/11/09 04:00:00","HUD VL","819","9"
"2022/11/09 04:00:00","LONGIL","1551","9"
"2022/11/09 04:00:00","MHK VL","657","9"
"2022/11/09 04:00:00","MILLWD","233","9"
"2022/11/09 04:00:00","N.Y.C.","3974","9"
"2022/11/09 04:00:00","NORTH","619","9"
"2022/11/09 04:00:00","WEST","1411","9"
"2022/11/09 05:00:00","CAPITL","1190","10"
"2022/11/09 05:00:00","CENTRL","1574","10"
"2022/11/09 05:00:00","DUNWOD","493","10"
"2022/11/09 05:00:00","GENESE","994","10"
"2022/11/09 05:00:00","HUD VL","877","10"
"2022/11/09 05:00:00","LONGIL","1681","10"
"2022/11/09 05:00:00","MHK VL","723","10"
"2022/11/09 05:00:00","MILLWD","258","10"
"2022/11/09 05:00:00","N.Y.C.","4209","10"
"2022/11/09 05:00:00","NORTH","630","10"
"2022/11/09 05:00:00","WEST","1489","10"
"2022/11/09 06:00:00","CAPITL","1287","11"
"2022/11/09 06:00:00","CENTRL","1729","11"
"2022/11/09 06:00:00","DUNWOD","548","11"
"2022/11/09 06:00:00","GENESE","1081","11"
"2022/11/09 06:00:00","HUD VL","949","11"
"2022/11/09 06:00:00","LONGIL","1843","11"
"2022/11/09 06:00:00","MHK VL","818","11"
"2022/11/09 06:00:00","MILLWD","292","11"
"2022/11/09 06:00:00","N.Y.C.","4644","11"
"2022/11/09 06:00:00","NORTH","660","11"
"2022/11/09 06:00:00","WEST","1610","11"
"2022/11/09 07:00:00","CAPITL","1280","12"
"2022/11/09 07:00:00","CENTRL","1749","12"
"2022/11/09 07:00:00","DUNWOD","575","12"
"2022/11/09 07:00:00","GENESE","1100","12"
"2022/11/09 07:00:00","HUD VL","939","12"
"2022/11/09 07:00:00","LONGIL","1884","12"
"2022/11/09 07:00:00","MHK VL","807","12"
"2022/11/09 07:00:00","MILLWD","300","12"
"2022/11/09 07:00:00","N.Y.C.","5024","12"
