"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2016/01/20 04:00:00","HUD VL","981","9"
"2016/01/20 04:00:00","LONGIL","2019","9"
"2016/01/20 04:00:00","MHK VL","818","9"
"2016/01/20 04:00:00","MILLWD","295","9"
"2016/01/20 04:00:00","N.Y.C.","4792","9"
"2016/01/20 04:00:00","NORTH","575","9"
"2016/01/20 04:00:00","WEST","1729","9"
"2016/01/20 05:00:00","CAPITL","1382","10"
"2016/01/20 05:00:00","CENTRL","1800","10"
"2016/01/20 05:00:00","DUNWOD","607","10"
"2016/01/20 05:00:00","GENESE","1081","10"
"2016/01/20 05:00:00","HUD VL","1033","10"
"2016/01/20 05:00:00","LONGIL","2132","10"
"2016/01/20 05:00:00","MHK VL","874","10"
"2016/01/20 05:00:00","MILLWD","316","10"
"2016/01/20 05:00:00","N.Y.C.","5039","10"
"2016/01/20 05:00:00","NORTH","589","10"
"2016/01/20 05:00:00","WEST","1816","10"
"2016/01/20 06:00:00","CAPITL","1514","11"
"2016/01/20 06:00:00","CENTRL","1968","11"
"2016/01/20 06:00:00","DUNWOD","672","11"
"2016/01/20 06:00:00","GENESE","1192","11"
"2016/01/20 06:00:00","HUD VL","1131","11"
"2016/01/20 06:00:00","LONGIL","2366","11"
"2016/01/20 06:00:00","MHK VL","961","11"
"2016/01/20 06:00:00","MILLWD","353","11"
"2016/01/20 06:00:00","N.Y.C.","5546","11"
"2016/01/20 06:00:00","NORTH","613","11"
"2016/01/20 06:00:00","WEST","1939","11"
"2016/01/20 07:00:00","CAPITL","1596","12"
"2016/01/20 07:00:00","CENTRL","2058","12"
"2016/01/20 07:00:00","DUNWOD","735","12"
"2016/01/20 07:00:00","GENESE","1260","12"
"2016/01/20 07:00:00","HUD VL","1193","12"
"2016/01/20 07:00:00","LONGIL","2524","12"
"2016/01/20 07:00:00","MHK VL","1020","12"
"2016/01/20 07:00:00","MILLWD","375","12"
"2016/01/20 07:00:00","N.Y.C.","6077","12"
"2016/01/20 07:00:00","NORTH","630","12"
"2016/01/20 07:00:00","WEST","2043","12"
"2016/01/20 08:00:00","CAPITL","1588","13"
"2016/01/20 08:00:00","CENTRL","2069","13"
"2016/01/20 08:00:00","DUNWOD","743","13"
"2016/01/20 08:00:00","GENESE","1266","13"
"2016/01/20 08:00:00","HUD VL","1206","13"
"2016/01/20 08:00:00","LONGIL","2569","13"
"2016/01/20 08:00:00","MHK VL","1032","13"
"2016/01/20 08:00:00","MILLWD","370","13"
"2016/01/20 08:00:00","N.Y.C.","6401","13"
"2016/01/20 08:00:00","NORTH","628","13"
"2016/01/20 08:00:00","WEST","2055","13"
"2016/01/20 09:00:00","CAPITL","1581","14"
"2016/01/20 09:00:00","CENTRL","2066","14"
"2016/01/20 09:00:00","DUNWOD","746","14"
"2016/01/20 09:00:00","GENESE","1279","14"
"2016/01/20 09:00:00","HUD VL","1212","14"
"2016/01/20 09:00:00","LONGIL","2580","14"
"2016/01/20 09:00:00","MHK VL","1029","14"
"2016/01/20 09:00:00","MILLWD","361","14"
"2016/01/20 09:00:00","N.Y.C.","6611","14"
"2016/01/20 09:00:00","NORTH","626","14"
"2016/01/20 09:00:00","WEST","2076","14"
"2016/01/20 10:00:00","CAPITL","1571","15"
"2016/01/20 10:00:00","CENTRL","2068","15"
"2016/01/20 10:00:00","DUNWOD","751","15"
"2016/01/20 10:00:00","GENESE","1289","15"
"2016/01/20 10:00:00","HUD VL","1214","15"
"2016/01/20 10:00:00","LONGIL","2590","15"
"2016/01/20 10:00:00","MHK VL","1031","15"
"2016/01/20 10:00:00","MILLWD","357","15"
"2016/01/20 10:00:00","N.Y.C.","6706","15"
"2016/01/20 10:00:00","NORTH","623","15"
"2016/01/20 10:00:00","WEST","2085","15"
"2016/01/20 11:00:00","CAPITL","1556","16"
"2016/01/20 11:00:00","CENTRL","2063","16"
"2016/01/20 11:00:00","DUNWOD","741","16"
"2016/01/20 11:00:00","GENESE","1288","16"
"2016/01/20 11:00:00","HUD VL","1203","16"
"2016/01/20 11:00:00","LONGIL","2588","16"
"2016/01/20 11:00:00","MHK VL","1024","16"
"2016/01/20 11:00:00","MILLWD","348","16"
"2016/01/20 11:00:00","N.Y.C.","6724","16"
"2016/01/20 11:00:00","NORTH","622","16"
"2016/01/20 11:00:00","WEST","2083","16"
"2016/01/20 12:00:00","CAPITL","1533","17"
"2016/01/20 12:00:00","CENTRL","2046","17"
"2016/01/20 12:00:00","DUNWOD","739","17"
"2016/01/20 12:00:00","GENESE","1278","17"
"2016/01/20 12:00:00","HUD VL","1200","17"
"2016/01/20 12:00:00","LONGIL","2558","17"
"2016/01/20 12:00:00","MHK VL","1020","17"
"2016/01/20 12:00:00","MILLWD","340","17"
"2016/01/20 12:00:00","N.Y.C.","6731","17"
"2016/01/20 12:00:00","NORTH","616","17"
"2016/01/20 12:00:00","WEST","2070","17"
"2016/01/20 13:00:00","CAPITL","1515","18"
"2016/01/20 13:00:00","CENTRL","2034","18"
"2016/01/20 13:00:00","DUNWOD","735","18"
"2016/01/20 13:00:00","GENESE","1272","18"
"2016/01/20 13:00:00","HUD VL","1196","18"
"2016/01/20 13:00:00","LONGIL","2546","18"
"2016/01/20 13:00:00","MHK VL","1006","18"
"2016/01/20 13:00:00","MILLWD","336","18"
"2016/01/20 13:00:00","N.Y.C.","6718","18"
"2016/01/20 13:00:00","NORTH","613","18"
"2016/01/20 13:00:00","WEST","2065","18"
"2016/01/20 14:00:00","CAPITL","1497","19"
"2016/01/20 14:00:00","CENTRL","2023","19"
"2016/01/20 14:00:00","DUNWOD","731","19"
"2016/01/20 14:00:00","GENESE","1261","19"
"2016/01/20 14:00:00","HUD VL","1189","19"
"2016/01/20 14:00:00","LONGIL","2558","19"
"2016/01/20 14:00:00","MHK VL","998","19"
"2016/01/20 14:00:00","MILLWD","339","19"
"2016/01/20 14:00:00","N.Y.C.","6686","19"
"2016/01/20 14:00:00","NORTH","609","19"
"2016/01/20 14:00:00","WEST","2050","19"
"2016/01/20 15:00:00","CAPITL","1521","20"
"2016/01/20 15:00:00","CENTRL","2010","20"
"2016/01/20 15:00:00","DUNWOD","734","20"
"2016/01/20 15:00:00","GENESE","1259","20"
"2016/01/20 15:00:00","HUD VL","1200","20"
"2016/01/20 15:00:00","LONGIL","2598","20"
"2016/01/20 15:00:00","MHK VL","989","20"
"2016/01/20 15:00:00","MILLWD","341","20"
"2016/01/20 15:00:00","N.Y.C.","6728","20"
"2016/01/20 15:00:00","NORTH","610","20"
"2016/01/20 15:00:00","WEST","2038","20"
"2016/01/20 16:00:00","CAPITL","1560","21"
"2016/01/20 16:00:00","CENTRL","2034","21"
"2016/01/20 16:00:00","DUNWOD","757","21"
"2016/01/20 16:00:00","GENESE","1278","21"
"2016/01/20 16:00:00","HUD VL","1228","21"
"2016/01/20 16:00:00","LONGIL","2687","21"
"2016/01/20 16:00:00","MHK VL","1005","21"
"2016/01/20 16:00:00","MILLWD","360","21"
"2016/01/20 16:00:00","N.Y.C.","6805","21"
"2016/01/20 16:00:00","NORTH","617","21"
"2016/01/20 16:00:00","WEST","2055","21"
"2016/01/20 17:00:00","CAPITL","1675","22"
"2016/01/20 17:00:00","CENTRL","2136","22"
"2016/01/20 17:00:00","DUNWOD","813","22"
"2016/01/20 17:00:00","GENESE","1353","22"
"2016/01/20 17:00:00","HUD VL","1335","22"
"2016/01/20 17:00:00","LONGIL","2913","22"
"2016/01/20 17:00:00","MHK VL","1064","22"
"2016/01/20 17:00:00","MILLWD","394","22"
"2016/01/20 17:00:00","N.Y.C.","7007","22"
"2016/01/20 17:00:00","NORTH","640","22"
"2016/01/20 17:00:00","WEST","2140","22"
"2016/01/20 18:00:00","CAPITL","1691","23"
"2016/01/20 18:00:00","CENTRL","2168","23"
"2016/01/20 18:00:00","DUNWOD","834","23"
"2016/01/20 18:00:00","GENESE","1374","23"
"2016/01/20 18:00:00","HUD VL","1358","23"
"2016/01/20 18:00:00","LONGIL","2981","23"
"2016/01/20 18:00:00","MHK VL","1081","23"
"2016/01/20 18:00:00","MILLWD","412","23"
"2016/01/20 18:00:00","N.Y.C.","6932","23"
"2016/01/20 18:00:00","NORTH","643","23"
"2016/01/20 18:00:00","WEST","2180","23"
"2016/01/20 19:00:00","CAPITL","1651","0"
"2016/01/20 19:00:00","CENTRL","2132","0"
"2016/01/20 19:00:00","DUNWOD","818","0"
"2016/01/20 19:00:00","GENESE","1343","0"
"2016/01/20 19:00:00","HUD VL","1331","0"
"2016/01/20 19:00:00","LONGIL","2915","0"
"2016/01/20 19:00:00","MHK VL","1055","0"
"2016/01/20 19:00:00","MILLWD","406","0"
"2016/01/20 19:00:00","N.Y.C.","6749","0"
"2016/01/20 19:00:00","NORTH","641","0"
"2016/01/20 19:00:00","WEST","2155","0"
"2016/01/20 20:00:00","CAPITL","1604","1"
"2016/01/20 20:00:00","CENTRL","2079","1"
"2016/01/20 20:00:00","DUNWOD","789","1"
"2016/01/20 20:00:00","GENESE","1301","1"
"2016/01/20 20:00:00","HUD VL","1295","1"
"2016/01/20 20:00:00","LONGIL","2825","1"
"2016/01/20 20:00:00","MHK VL","1026","1"
"2016/01/20 20:00:00","MILLWD","391","1"
"2016/01/20 20:00:00","N.Y.C.","6548","1"
"2016/01/20 20:00:00","NORTH","632","1"
"2016/01/20 20:00:00","WEST","2112","1"
"2016/01/20 21:00:00","CAPITL","1530","2"
"2016/01/20 21:00:00","CENTRL","1990","2"
"2016/01/20 21:00:00","DUNWOD","749","2"
"2016/01/20 21:00:00","GENESE","1238","2"
"2016/01/20 21:00:00","HUD VL","1240","2"
"2016/01/20 21:00:00","LONGIL","2682","2"
"2016/01/20 21:00:00","MHK VL","983","2"
"2016/01/20 21:00:00","MILLWD","367","2"
"2016/01/20 21:00:00","N.Y.C.","6313","2"
"2016/01/20 21:00:00","NORTH","616","2"
"2016/01/20 21:00:00","WEST","2041","2"
"2016/01/20 22:00:00","CAPITL","1430","3"
"2016/01/20 22:00:00","CENTRL","1873","3"
"2016/01/20 22:00:00","DUNWOD","693","3"
"2016/01/20 22:00:00","GENESE","1148","3"
"2016/01/20 22:00:00","HUD VL","1158","3"
"2016/01/20 22:00:00","LONGIL","2475","3"
"2016/01/20 22:00:00","MHK VL","923","3"
"2016/01/20 22:00:00","MILLWD","335","3"
"2016/01/20 22:00:00","N.Y.C.","5989","3"
"2016/01/20 22:00:00","NORTH","601","3"
"2016/01/20 22:00:00","WEST","1952","3"
"2016/01/20 23:00:00","CAPITL","1340","4"
"2016/01/20 23:00:00","CENTRL","1768","4"
"2016/01/20 23:00:00","DUNWOD","627","4"
"2016/01/20 23:00:00","GENESE","1080","4"
"2016/01/20 23:00:00","HUD VL","1074","4"
"2016/01/20 23:00:00","LONGIL","2264","4"
"2016/01/20 23:00:00","MHK VL","862","4"
"2016/01/20 23:00:00","MILLWD","305","4"
"2016/01/20 23:00:00","N.Y.C.","5581","4"
"2016/01/20 23:00:00","NORTH","591","4"
"2016/01/20 23:00:00","WEST","1846","4"
"2016/01/21 00:00:00","CAPITL","1289","5"
"2016/01/21 00:00:00","CENTRL","1708","5"
"2016/01/21 00:00:00","DUNWOD","583","5"
"2016/01/21 00:00:00","GENESE","1021","5"
"2016/01/21 00:00:00","HUD VL","999","5"
"2016/01/21 00:00:00","LONGIL","2065","5"
"2016/01/21 00:00:00","MHK VL","824","5"
"2016/01/21 00:00:00","MILLWD","283","5"
"2016/01/21 00:00:00","N.Y.C.","5223","5"
"2016/01/21 00:00:00","NORTH","574","5"
"2016/01/21 00:00:00","WEST","1754","5"
"2016/01/21 01:00:00","CAPITL","1247","6"
"2016/01/21 01:00:00","CENTRL","1662","6"
"2016/01/21 01:00:00","DUNWOD","565","6"
"2016/01/21 01:00:00","GENESE","987","6"
"2016/01/21 01:00:00","HUD VL","955","6"
"2016/01/21 01:00:00","LONGIL","1961","6"
"2016/01/21 01:00:00","MHK VL","808","6"
"2016/01/21 01:00:00","MILLWD","273","6"
"2016/01/21 01:00:00","N.Y.C.","4953","6"
"2016/01/21 01:00:00","NORTH","557","6"
"2016/01/21 01:00:00","WEST","1707","6"
"2016/01/21 02:00:00","CAPITL","1241","7"
"2016/01/21 02:00:00","CENTRL","1637","7"
"2016/01/21 02:00:00","DUNWOD","555","7"
"2016/01/21 02:00:00","GENESE","969","7"
"2016/01/21 02:00:00","HUD VL","938","7"
"2016/01/21 02:00:00","LONGIL","1910","7"
"2016/01/21 02:00:00","MHK VL","805","7"
"2016/01/21 02:00:00","MILLWD","273","7"
"2016/01/21 02:00:00","N.Y.C.","4791","7"
"2016/01/21 02:00:00","NORTH","557","7"
"2016/01/21 02:00:00","WEST","1696","7"
"2016/01/21 03:00:00","CAPITL","1256","8"
"2016/01/21 03:00:00","CENTRL","1636","8"
"2016/01/21 03:00:00","DUNWOD","550","8"
"2016/01/21 03:00:00","GENESE","968","8"
"2016/01/21 03:00:00","HUD VL","934","8"
"2016/01/21 03:00:00","LONGIL","1885","8"
"2016/01/21 03:00:00","MHK VL","798","8"
"2016/01/21 03:00:00","MILLWD","274","8"
"2016/01/21 03:00:00","N.Y.C.","4712","8"
"2016/01/21 03:00:00","NORTH","563","8"
"2016/01/21 03:00:00","WEST","1685","8"
"2016/01/21 04:00:00","CAPITL","1308","9"
"2016/01/21 04:00:00","CENTRL","1691","9"
"2016/01/21 04:00:00","DUNWOD","569","9"
"2016/01/21 04:00:00","GENESE","1007","9"
"2016/01/21 04:00:00","HUD VL","966","9"
"2016/01/21 04:00:00","LONGIL","1927","9"
"2016/01/21 04:00:00","MHK VL","825","9"
"2016/01/21 04:00:00","MILLWD","286","9"
"2016/01/21 04:00:00","N.Y.C.","4744","9"
"2016/01/21 04:00:00","NORTH","579","9"
"2016/01/21 04:00:00","WEST","1719","9"
"2016/01/21 05:00:00","CAPITL","1376","10"
"2016/01/21 05:00:00","CENTRL","1788","10"
"2016/01/21 05:00:00","DUNWOD","593","10"
"2016/01/21 05:00:00","GENESE","1067","10"
"2016/01/21 05:00:00","HUD VL","1025","10"
"2016/01/21 05:00:00","LONGIL","2059","10"
"2016/01/21 05:00:00","MHK VL","873","10"
"2016/01/21 05:00:00","MILLWD","306","10"
"2016/01/21 05:00:00","N.Y.C.","5003","10"
"2016/01/21 05:00:00","NORTH","589","10"
"2016/01/21 05:00:00","WEST","1795","10"
"2016/01/21 06:00:00","CAPITL","1514","11"
"2016/01/21 06:00:00","CENTRL","1967","11"
"2016/01/21 06:00:00","DUNWOD","664","11"
"2016/01/21 06:00:00","GENESE","1182","11"
"2016/01/21 06:00:00","HUD VL","1128","11"
"2016/01/21 06:00:00","LONGIL","2309","11"
"2016/01/21 06:00:00","MHK VL","966","11"
"2016/01/21 06:00:00","MILLWD","346","11"
"2016/01/21 06:00:00","N.Y.C.","5523","11"
"2016/01/21 06:00:00","NORTH","620","11"
"2016/01/21 06:00:00","WEST","1919","11"
"2016/01/21 07:00:00","CAPITL","1595","12"
"2016/01/21 07:00:00","CENTRL","2056","12"
"2016/01/21 07:00:00","DUNWOD","728","12"
"2016/01/21 07:00:00","GENESE","1250","12"
"2016/01/21 07:00:00","HUD VL","1191","12"
"2016/01/21 07:00:00","LONGIL","2482","12"
"2016/01/21 07:00:00","MHK VL","1022","12"
"2016/01/21 07:00:00","MILLWD","372","12"
"2016/01/21 07:00:00","N.Y.C.","6046","12"
"2016/01/21 07:00:00","NORTH","642","12"
"2016/01/21 07:00:00","WEST","2021","12"
"2016/01/21 08:00:00","CAPITL","1587","13"
"2016/01/21 08:00:00","CENTRL","2066","13"
"2016/01/21 08:00:00","DUNWOD","733","13"
"2016/01/21 08:00:00","GENESE","1257","13"
"2016/01/21 08:00:00","HUD VL","1202","13"
"2016/01/21 08:00:00","LONGIL","2526","13"
"2016/01/21 08:00:00","MHK VL","1025","13"
"2016/01/21 08:00:00","MILLWD","367","13"
"2016/01/21 08:00:00","N.Y.C.","6378","13"
"2016/01/21 08:00:00","NORTH","634","13"
"2016/01/21 08:00:00","WEST","2025","13"
"2016/01/21 09:00:00","CAPITL","1578","14"
"2016/01/21 09:00:00","CENTRL","2061","14"
"2016/01/21 09:00:00","DUNWOD","737","14"
"2016/01/21 09:00:00","GENESE","1267","14"
"2016/01/21 09:00:00","HUD VL","1210","14"
"2016/01/21 09:00:00","LONGIL","2540","14"
"2016/01/21 09:00:00","MHK VL","1019","14"
"2016/01/21 09:00:00","MILLWD","358","14"
"2016/01/21 09:00:00","N.Y.C.","6589","14"
"2016/01/21 09:00:00","NORTH","630","14"
"2016/01/21 09:00:00","WEST","2042","14"
"2016/01/21 10:00:00","CAPITL","1562","15"
"2016/01/21 10:00:00","CENTRL","2062","15"
"2016/01/21 10:00:00","DUNWOD","741","15"
"2016/01/21 10:00:00","GENESE","1273","15"
"2016/01/21 10:00:00","HUD VL","1210","15"
"2016/01/21 10:00:00","LONGIL","2553","15"
"2016/01/21 10:00:00","MHK VL","1015","15"
"2016/01/21 10:00:00","MILLWD","354","15"
"2016/01/21 10:00:00","N.Y.C.","6681","15"
"2016/01/21 10:00:00","NORTH","626","15"
"2016/01/21 10:00:00","WEST","2049","15"
"2016/01/21 11:00:00","CAPITL","1547","16"
"2016/01/21 11:00:00","CENTRL","2060","16"
"2016/01/21 11:00:00","DUNWOD","732","16"
"2016/01/21 11:00:00","GENESE","1273","16"
"2016/01/21 11:00:00","HUD VL","1194","16"
"2016/01/21 11:00:00","LONGIL","2556","16"
"2016/01/21 11:00:00","MHK VL","1007","16"
"2016/01/21 11:00:00","MILLWD","347","16"
"2016/01/21 11:00:00","N.Y.C.","6735","16"
"2016/01/21 11:00:00","NORTH","624","16"
"2016/01/21 11:00:00","WEST","2046","16"
"2016/01/21 12:00:00","CAPITL","1529","17"
"2016/01/21 12:00:00","CENTRL","2038","17"
"2016/01/21 12:00:00","DUNWOD","731","17"
"2016/01/21 12:00:00","GENESE","1263","17"
"2016/01/21 12:00:00","HUD VL","1191","17"
"2016/01/21 12:00:00","LONGIL","2545","17"
"2016/01/21 12:00:00","MHK VL","995","17"
"2016/01/21 12:00:00","MILLWD","338","17"
"2016/01/21 12:00:00","N.Y.C.","6739","17"
"2016/01/21 12:00:00","NORTH","616","17"
"2016/01/21 12:00:00","WEST","2027","17"
"2016/01/21 13:00:00","CAPITL","1509","18"
"2016/01/21 13:00:00","CENTRL","2031","18"
"2016/01/21 13:00:00","DUNWOD","727","18"
"2016/01/21 13:00:00","GENESE","1257","18"
"2016/01/21 13:00:00","HUD VL","1184","18"
"2016/01/21 13:00:00","LONGIL","2525","18"
"2016/01/21 13:00:00","MHK VL","977","18"
"2016/01/21 13:00:00","MILLWD","338","18"
"2016/01/21 13:00:00","N.Y.C.","6721","18"
"2016/01/21 13:00:00","NORTH","612","18"
"2016/01/21 13:00:00","WEST","2016","18"
"2016/01/21 14:00:00","CAPITL","1500","19"
"2016/01/21 14:00:00","CENTRL","2017","19"
"2016/01/21 14:00:00","DUNWOD","725","19"
"2016/01/21 14:00:00","GENESE","1248","19"
"2016/01/21 14:00:00","HUD VL","1180","19"
"2016/01/21 14:00:00","LONGIL","2524","19"
"2016/01/21 14:00:00","MHK VL","967","19"
"2016/01/21 14:00:00","MILLWD","340","19"
"2016/01/21 14:00:00","N.Y.C.","6704","19"
"2016/01/21 14:00:00","NORTH","607","19"
"2016/01/21 14:00:00","WEST","1999","19"
"2016/01/21 15:00:00","CAPITL","1500","20"
"2016/01/21 15:00:00","CENTRL","1998","20"
"2016/01/21 15:00:00","DUNWOD","726","20"
"2016/01/21 15:00:00","GENESE","1242","20"
"2016/01/21 15:00:00","HUD VL","1190","20"
"2016/01/21 15:00:00","LONGIL","2556","20"
"2016/01/21 15:00:00","MHK VL","954","20"
"2016/01/21 15:00:00","MILLWD","342","20"
"2016/01/21 15:00:00","N.Y.C.","6750","20"
"2016/01/21 15:00:00","NORTH","606","20"
"2016/01/21 15:00:00","WEST","1987","20"
"2016/01/21 16:00:00","CAPITL","1530","21"
"2016/01/21 16:00:00","CENTRL","2019","21"
"2016/01/21 16:00:00","DUNWOD","749","21"
"2016/01/21 16:00:00","GENESE","1260","21"
"2016/01/21 16:00:00","HUD VL","1220","21"
"2016/01/21 16:00:00","LONGIL","2656","21"
"2016/01/21 16:00:00","MHK VL","969","21"
"2016/01/21 16:00:00","MILLWD","359","21"
"2016/01/21 16:00:00","N.Y.C.","6801","21"
"2016/01/21 16:00:00","NORTH","615","21"
"2016/01/21 16:00:00","WEST","1998","21"
"2016/01/21 17:00:00","CAPITL","1650","22"
"2016/01/21 17:00:00","CENTRL","2145","22"
"2016/01/21 17:00:00","DUNWOD","807","22"
"2016/01/21 17:00:00","GENESE","1337","22"
"2016/01/21 17:00:00","HUD VL","1327","22"
"2016/01/21 17:00:00","LONGIL","2902","22"
"2016/01/21 17:00:00","MHK VL","1043","22"
"2016/01/21 17:00:00","MILLWD","396","22"
"2016/01/21 17:00:00","N.Y.C.","6985","22"
"2016/01/21 17:00:00","NORTH","644","22"
"2016/01/21 17:00:00","WEST","2085","22"
"2016/01/21 18:00:00","CAPITL","1683","23"
"2016/01/21 18:00:00","CENTRL","2188","23"
"2016/01/21 18:00:00","DUNWOD","827","23"
"2016/01/21 18:00:00","GENESE","1363","23"
"2016/01/21 18:00:00","HUD VL","1366","23"
"2016/01/21 18:00:00","LONGIL","2995","23"
"2016/01/21 18:00:00","MHK VL","1063","23"
"2016/01/21 18:00:00","MILLWD","413","23"
"2016/01/21 18:00:00","N.Y.C.","6944","23"
"2016/01/21 18:00:00","NORTH","650","23"
"2016/01/21 18:00:00","WEST","2141","23"
"2016/01/21 19:00:00","CAPITL","1665","0"
"2016/01/21 19:00:00","CENTRL","2153","0"
"2016/01/21 19:00:00","DUNWOD","816","0"
"2016/01/21 19:00:00","GENESE","1337","0"
"2016/01/21 19:00:00","HUD VL","1352","0"
"2016/01/21 19:00:00","LONGIL","2933","0"
"2016/01/21 19:00:00","MHK VL","1052","0"
"2016/01/21 19:00:00","MILLWD","410","0"
"2016/01/21 19:00:00","N.Y.C.","6777","0"
"2016/01/21 19:00:00","NORTH","648","0"
"2016/01/21 19:00:00","WEST","2124","0"
"2016/01/21 20:00:00","CAPITL","1624","1"
"2016/01/21 20:00:00","CENTRL","2098","1"
"2016/01/21 20:00:00","DUNWOD","789","1"
"2016/01/21 20:00:00","GENESE","1298","1"
"2016/01/21 20:00:00","HUD VL","1320","1"
"2016/01/21 20:00:00","LONGIL","2841","1"
"2016/01/21 20:00:00","MHK VL","1028","1"
"2016/01/21 20:00:00","MILLWD","395","1"
"2016/01/21 20:00:00","N.Y.C.","6574","1"
"2016/01/21 20:00:00","NORTH","641","1"
"2016/01/21 20:00:00","WEST","2087","1"
"2016/01/21 21:00:00","CAPITL","1551","2"
"2016/01/21 21:00:00","CENTRL","2010","2"
"2016/01/21 21:00:00","DUNWOD","752","2"
"2016/01/21 21:00:00","GENESE","1238","2"
"2016/01/21 21:00:00","HUD VL","1263","2"
"2016/01/21 21:00:00","LONGIL","2700","2"
"2016/01/21 21:00:00","MHK VL","989","2"
"2016/01/21 21:00:00","MILLWD","372","2"
"2016/01/21 21:00:00","N.Y.C.","6340","2"
"2016/01/21 21:00:00","NORTH","622","2"
"2016/01/21 21:00:00","WEST","2012","2"
"2016/01/21 22:00:00","CAPITL","1452","3"
"2016/01/21 22:00:00","CENTRL","1883","3"
"2016/01/21 22:00:00","DUNWOD","696","3"
"2016/01/21 22:00:00","GENESE","1148","3"
"2016/01/21 22:00:00","HUD VL","1177","3"
"2016/01/21 22:00:00","LONGIL","2489","3"
"2016/01/21 22:00:00","MHK VL","927","3"
"2016/01/21 22:00:00","MILLWD","339","3"
"2016/01/21 22:00:00","N.Y.C.","6027","3"
"2016/01/21 22:00:00","NORTH","601","3"
"2016/01/21 22:00:00","WEST","1935","3"
"2016/01/21 23:00:00","CAPITL","1360","4"
"2016/01/21 23:00:00","CENTRL","1777","4"
"2016/01/21 23:00:00","DUNWOD","636","4"
"2016/01/21 23:00:00","GENESE","1081","4"
"2016/01/21 23:00:00","HUD VL","1087","4"
"2016/01/21 23:00:00","LONGIL","2274","4"
"2016/01/21 23:00:00","MHK VL","870","4"
"2016/01/21 23:00:00","MILLWD","311","4"
"2016/01/21 23:00:00","N.Y.C.","5631","4"
"2016/01/21 23:00:00","NORTH","588","4"
"2016/01/21 23:00:00","WEST","1822","4"
"2016/01/22 00:00:00","CAPITL","1286","5"
"2016/01/22 00:00:00","CENTRL","1711","5"
"2016/01/22 00:00:00","DUNWOD","594","5"
"2016/01/22 00:00:00","GENESE","1023","5"
"2016/01/22 00:00:00","HUD VL","1013","5"
"2016/01/22 00:00:00","LONGIL","2113","5"
"2016/01/22 00:00:00","MHK VL","828","5"
"2016/01/22 00:00:00","MILLWD","284","5"
"2016/01/22 00:00:00","N.Y.C.","5240","5"
"2016/01/22 00:00:00","NORTH","559","5"
"2016/01/22 00:00:00","WEST","1728","5"
"2016/01/22 01:00:00","CAPITL","1249","6"
"2016/01/22 01:00:00","CENTRL","1670","6"
"2016/01/22 01:00:00","DUNWOD","571","6"
"2016/01/22 01:00:00","GENESE","986","6"
"2016/01/22 01:00:00","HUD VL","969","6"
"2016/01/22 01:00:00","LONGIL","1995","6"
"2016/01/22 01:00:00","MHK VL","824","6"
"2016/01/22 01:00:00","MILLWD","275","6"
"2016/01/22 01:00:00","N.Y.C.","4960","6"
"2016/01/22 01:00:00","NORTH","555","6"
"2016/01/22 01:00:00","WEST","1691","6"
"2016/01/22 02:00:00","CAPITL","1244","7"
"2016/01/22 02:00:00","CENTRL","1648","7"
"2016/01/22 02:00:00","DUNWOD","555","7"
"2016/01/22 02:00:00","GENESE","968","7"
"2016/01/22 02:00:00","HUD VL","951","7"
"2016/01/22 02:00:00","LONGIL","1933","7"
"2016/01/22 02:00:00","MHK VL","821","7"
"2016/01/22 02:00:00","MILLWD","273","7"
"2016/01/22 02:00:00","N.Y.C.","4795","7"
"2016/01/22 02:00:00","NORTH","551","7"
"2016/01/22 02:00:00","WEST","1674","7"
"2016/01/22 03:00:00","CAPITL","1261","8"
"2016/01/22 03:00:00","CENTRL","1649","8"
"2016/01/22 03:00:00","DUNWOD","550","8"
"2016/01/22 03:00:00","GENESE","967","8"
"2016/01/22 03:00:00","HUD VL","952","8"
"2016/01/22 03:00:00","LONGIL","1909","8"
"2016/01/22 03:00:00","MHK VL","818","8"
"2016/01/22 03:00:00","MILLWD","279","8"
"2016/01/22 03:00:00","N.Y.C.","4715","8"
"2016/01/22 03:00:00","NORTH","554","8"
"2016/01/22 03:00:00","WEST","1666","8"
"2016/01/22 04:00:00","CAPITL","1311","9"
"2016/01/22 04:00:00","CENTRL","1702","9"
"2016/01/22 04:00:00","DUNWOD","571","9"
